RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9010.0,15729087.0,Suttor,751.0,Germany,Male,54.0,9.0,156367.6,2.0,0.0,1.0,116179.92,0.0
9011.0,15786463.0,Hsing,645.0,Germany,Female,59.0,8.0,121669.93,2.0,0.0,0.0,91.75,1.0
9012.0,15717498.0,Boni,775.0,France,Male,42.0,6.0,133970.22,2.0,0.0,1.0,187839.9,0.0
9013.0,15718406.0,Marshall,540.0,France,Male,41.0,3.0,0.0,2.0,1.0,0.0,121098.65,0.0
9014.0,15799468.0,Catchpole,591.0,France,Female,34.0,3.0,96127.27,1.0,0.0,0.0,30972.06,0.0
9015.0,15626383.0,Tang,596.0,Spain,Male,60.0,7.0,121907.97,1.0,0.0,1.0,30314.04,0.0
9016.0,15597385.0,Siddons,573.0,Spain,Male,41.0,5.0,0.0,2.0,0.0,1.0,14479.29,0.0
9017.0,15570271.0,Wan,577.0,Spain,Male,31.0,6.0,0.0,1.0,1.0,1.0,196395.25,0.0
9018.0,15690330.0,Efimov,830.0,Germany,Female,40.0,8.0,77701.64,1.0,0.0,1.0,19512.38,0.0
9019.0,15680611.0,Rose,663.0,France,Male,67.0,9.0,0.0,3.0,1.0,1.0,72318.77,0.0
9020.0,15810227.0,Fanucci,421.0,France,Male,34.0,2.0,0.0,2.0,1.0,1.0,96615.23,0.0
,,,,,,,,,,,,,
9014.0,15799468.0,Catchpole,591.0,France,Female,34.0,3.0,96127.27,1.0,0.0,0.0,30972.06,0.0
