RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9483.0,15599211.0,Findlay,707.0,France,Male,40.0,1.0,0.0,2.0,1.0,0.0,14090.4,1.0
9484.0,15675983.0,Wood,692.0,France,Female,36.0,3.0,79551.12,1.0,0.0,1.0,178267.07,0.0
9485.0,15622370.0,Boyle,813.0,Germany,Male,30.0,1.0,116416.94,1.0,0.0,1.0,85808.22,0.0
9486.0,15656319.0,Toscano,850.0,Spain,Male,37.0,4.0,88141.1,1.0,1.0,0.0,109659.12,0.0
9487.0,15605130.0,Seccombe,753.0,France,Male,32.0,6.0,177729.13,1.0,1.0,1.0,161642.08,0.0
9488.0,15672574.0,Uspenskaya,850.0,Spain,Female,32.0,5.0,0.0,1.0,1.0,1.0,3830.59,0.0
9489.0,15659355.0,McKenzie,671.0,Spain,Male,32.0,6.0,123912.78,2.0,1.0,1.0,146636.44,0.0
9490.0,15777907.0,Liang,791.0,France,Female,33.0,3.0,0.0,1.0,1.0,1.0,144413.92,1.0
9491.0,15655171.0,Yermakova,624.0,France,Male,80.0,3.0,0.0,1.0,1.0,1.0,65801.44,0.0
9492.0,15619674.0,White,649.0,France,Female,35.0,4.0,108306.44,1.0,1.0,1.0,192486.24,0.0
9493.0,15775192.0,Rounsevell,732.0,Germany,Female,48.0,4.0,102962.62,1.0,1.0,0.0,120852.85,1.0
,,,,,,,,,,,,,
9489.0,15659355.0,McKenzie,671.0,Spain,Male,32.0,6.0,123912.78,2.0,1.0,1.0,146636.44,0.0
