RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7481.0,15812766.0,Golubeva,490.0,Spain,Male,40.0,6.0,156111.08,1.0,0.0,0.0,190889.13,0.0
7482.0,15778589.0,Collier,626.0,France,Male,34.0,7.0,113014.7,2.0,1.0,1.0,56646.28,0.0
7483.0,15750104.0,Chan,718.0,Germany,Male,43.0,5.0,132615.73,2.0,1.0,0.0,32999.1,0.0
7484.0,15784526.0,Chen,616.0,France,Male,44.0,5.0,102016.38,1.0,0.0,1.0,178235.37,1.0
7485.0,15646563.0,Wright,772.0,France,Female,35.0,9.0,0.0,1.0,0.0,1.0,25448.31,0.0
7486.0,15744423.0,Cocci,561.0,France,Male,32.0,5.0,0.0,2.0,1.0,0.0,84871.99,0.0
7487.0,15593694.0,Williams,814.0,France,Male,49.0,8.0,0.0,2.0,0.0,0.0,157822.54,0.0
7488.0,15785367.0,McGuffog,651.0,France,Female,56.0,4.0,0.0,1.0,0.0,0.0,84383.22,1.0
7489.0,15687765.0,Chukwujamuike,538.0,Germany,Female,42.0,4.0,80380.24,1.0,1.0,0.0,119216.46,0.0
7490.0,15789014.0,Scott,600.0,France,Female,26.0,6.0,108909.12,1.0,1.0,0.0,82547.01,0.0
7491.0,15703177.0,Bell,654.0,France,Female,35.0,2.0,90865.8,1.0,1.0,1.0,86764.46,0.0
,,,,,,,,,,,,,
7486.0,15744423.0,Cocci,561.0,France,Male,32.0,5.0,0.0,2.0,1.0,0.0,84871.99,0.0
