RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9813.0,15711572.0,O'Kane,705.0,Germany,Female,31.0,9.0,110941.93,2.0,1.0,0.0,163484.8,0.0
9814.0,15691170.0,Vasilyeva,590.0,Spain,Female,29.0,10.0,99250.08,1.0,1.0,1.0,129629.41,0.0
9815.0,15600106.0,Wei,631.0,France,Male,36.0,1.0,0.0,2.0,0.0,0.0,133141.34,0.0
9816.0,15745431.0,Chinonyelum,604.0,France,Male,34.0,7.0,0.0,2.0,1.0,1.0,188078.55,0.0
9817.0,15649508.0,Chin,643.0,Spain,Male,48.0,8.0,0.0,2.0,1.0,0.0,174729.3,0.0
9818.0,15812611.0,Lorimer,690.0,Spain,Female,30.0,5.0,0.0,2.0,0.0,1.0,78700.03,0.0
9819.0,15619699.0,Yeh,558.0,France,Male,31.0,7.0,0.0,1.0,1.0,0.0,198269.08,0.0
9820.0,15813946.0,Duffy,637.0,Germany,Male,51.0,1.0,104682.83,1.0,1.0,0.0,55266.96,1.0
9821.0,15762762.0,Onyekachukwu,648.0,Germany,Female,45.0,5.0,118886.55,1.0,0.0,0.0,51636.7,0.0
9822.0,15629793.0,Banks,652.0,Spain,Male,28.0,8.0,156823.7,2.0,1.0,0.0,198251.52,0.0
9823.0,15781298.0,Hughes,808.0,Germany,Male,39.0,3.0,124216.93,1.0,0.0,1.0,171442.36,0.0
,,,,,,,,,,,,,
9820.0,15813946.0,Duffy,637.0,Germany,Male,51.0,1.0,104682.83,1.0,1.0,0.0,55266.96,1.0
