RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9197.0,15771535.0,Tsui,794.0,Spain,Female,37.0,9.0,0.0,2.0,1.0,0.0,68008.85,0.0
9198.0,15611947.0,Banks,557.0,France,Male,34.0,3.0,83074.0,1.0,1.0,0.0,132673.22,0.0
9199.0,15670266.0,Shih,499.0,France,Female,28.0,4.0,141792.61,1.0,1.0,1.0,22001.91,0.0
9200.0,15609083.0,Tretiakova,544.0,France,Female,26.0,6.0,0.0,1.0,1.0,0.0,100200.4,1.0
9201.0,15567923.0,Barese,739.0,France,Female,30.0,6.0,0.0,1.0,0.0,0.0,122604.44,0.0
9202.0,15788183.0,Longo,458.0,Germany,Female,43.0,1.0,106870.12,2.0,1.0,0.0,100564.37,0.0
9203.0,15735782.0,MacDonald,528.0,France,Male,31.0,9.0,120962.59,1.0,1.0,0.0,5419.31,0.0
9204.0,15774401.0,Chambers,773.0,Spain,Male,51.0,4.0,0.0,2.0,0.0,0.0,123587.83,1.0
9205.0,15737971.0,Cowen,646.0,France,Female,30.0,5.0,0.0,2.0,1.0,0.0,13935.32,0.0
9206.0,15758750.0,Iweobiegbunam,564.0,France,Male,31.0,0.0,110527.17,1.0,1.0,1.0,87060.77,0.0
9207.0,15611767.0,Mai,624.0,Germany,Female,52.0,0.0,133723.43,1.0,0.0,0.0,4859.59,1.0
,,,,,,,,,,,,,
9203.0,15735782.0,MacDonald,528.0,France,Male,31.0,9.0,120962.59,1.0,1.0,0.0,5419.31,0.0
