RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1255.0,15610383.0,Dumetolisa,628.0,France,Female,46.0,1.0,46870.43,4.0,1.0,0.0,31272.14,1.0
1256.0,15615032.0,Peng,624.0,Spain,Male,46.0,3.0,0.0,2.0,1.0,1.0,62825.03,0.0
1257.0,15781989.0,Drake-Brockman,733.0,France,Male,42.0,9.0,120094.93,1.0,1.0,0.0,184056.45,0.0
1258.0,15647402.0,Wan,628.0,France,Female,38.0,3.0,0.0,2.0,1.0,1.0,48924.73,0.0
1259.0,15740494.0,Cameron,633.0,France,Female,33.0,3.0,0.0,2.0,1.0,0.0,191111.02,0.0
1260.0,15701265.0,Tretiakov,559.0,Germany,Female,36.0,1.0,104356.94,2.0,0.0,1.0,54184.06,0.0
1261.0,15743532.0,Ball,704.0,Germany,Male,27.0,5.0,147004.34,1.0,1.0,0.0,64381.33,1.0
1262.0,15794870.0,Sal,744.0,Germany,Male,38.0,6.0,73023.17,2.0,1.0,0.0,78770.86,0.0
1263.0,15747591.0,Chung,665.0,Spain,Female,40.0,1.0,173432.55,1.0,0.0,1.0,116766.79,0.0
1264.0,15726557.0,Lai,638.0,France,Female,42.0,7.0,165679.92,1.0,0.0,0.0,32916.29,0.0
1265.0,15732199.0,Gether,837.0,Spain,Male,31.0,9.0,104678.62,1.0,0.0,1.0,50972.6,0.0
,,,,,,,,,,,,,
1256.0,15615032.0,Peng,624.0,Spain,Male,46.0,3.0,0.0,2.0,1.0,1.0,62825.03,0.0
