RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4379.0,15771087.0,Harrison,757.0,France,Female,71.0,0.0,88084.13,2.0,1.0,1.0,154337.47,0.0
4380.0,15808831.0,Dale,669.0,France,Male,29.0,7.0,0.0,2.0,1.0,1.0,138145.62,0.0
4381.0,15812241.0,Udinese,438.0,Germany,Male,59.0,7.0,127197.14,1.0,1.0,0.0,51565.98,1.0
4382.0,15680370.0,DeRose,492.0,France,Male,39.0,7.0,0.0,2.0,0.0,1.0,71323.23,0.0
4383.0,15780561.0,Hay,622.0,France,Female,39.0,9.0,83456.79,2.0,0.0,0.0,38882.34,0.0
4384.0,15800784.0,Bruce,645.0,France,Male,42.0,4.0,98298.18,1.0,1.0,1.0,676.06,0.0
4385.0,15715796.0,Romani,728.0,France,Male,37.0,0.0,0.0,2.0,1.0,1.0,72203.8,0.0
4386.0,15605375.0,Tseng,651.0,France,Male,35.0,2.0,86911.8,1.0,1.0,0.0,174094.24,0.0
4387.0,15621520.0,Tang,783.0,Germany,Female,42.0,2.0,139707.28,1.0,1.0,0.0,2150.22,0.0
4388.0,15665460.0,Isayeva,732.0,Spain,Female,67.0,1.0,0.0,2.0,1.0,1.0,177783.04,0.0
4389.0,15801152.0,Hill,553.0,Spain,Female,39.0,1.0,142876.98,2.0,1.0,0.0,44363.42,0.0
,,,,,,,,,,,,,
4382.0,15680370.0,DeRose,492.0,France,Male,39.0,7.0,0.0,2.0,0.0,1.0,71323.23,0.0
