RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2234.0,15791268.0,Neumann,565.0,Spain,Male,38.0,0.0,122447.76,1.0,0.0,0.0,67339.34,0.0
2235.0,15713655.0,Calabrese,720.0,France,Female,38.0,10.0,0.0,2.0,1.0,1.0,56229.72,1.0
2236.0,15633930.0,Yobachukwu,648.0,Spain,Female,56.0,6.0,157559.59,2.0,1.0,0.0,140991.23,1.0
2237.0,15712849.0,Tung,632.0,Germany,Male,41.0,3.0,126550.7,1.0,0.0,0.0,177644.52,1.0
2238.0,15639077.0,Marchesi,622.0,France,Female,30.0,2.0,158584.82,3.0,1.0,0.0,142342.55,1.0
2239.0,15808784.0,Hess,835.0,France,Male,28.0,2.0,163569.61,2.0,1.0,1.0,154559.28,0.0
2240.0,15648577.0,Pickering,493.0,France,Female,31.0,3.0,0.0,1.0,1.0,1.0,176570.28,1.0
2241.0,15670345.0,Mazzi,785.0,Germany,Female,33.0,6.0,127211.45,1.0,0.0,0.0,191961.83,0.0
2242.0,15633112.0,Madukaego,681.0,Germany,Male,42.0,3.0,118199.97,2.0,1.0,0.0,9452.88,1.0
2243.0,15714397.0,Trentino,621.0,Germany,Female,30.0,2.0,101014.08,2.0,1.0,1.0,165257.31,0.0
2244.0,15780038.0,Paterson,756.0,Spain,Male,38.0,6.0,119208.85,1.0,1.0,0.0,169763.89,1.0
,,,,,,,,,,,,,
2240.0,15648577.0,Pickering,493.0,France,Female,31.0,3.0,0.0,1.0,1.0,1.0,176570.28,1.0
