RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2784.0,15659475.0,Chung,597.0,France,Female,33.0,6.0,135703.59,2.0,0.0,0.0,74850.84,0.0
2785.0,15642202.0,Whitfield,821.0,Germany,Female,37.0,5.0,106453.53,2.0,0.0,1.0,127413.0,0.0
2786.0,15771417.0,Thomas,640.0,France,Male,43.0,7.0,132412.38,1.0,0.0,0.0,69584.3,1.0
2787.0,15585100.0,Rioux,511.0,Germany,Female,40.0,9.0,124401.6,1.0,1.0,0.0,198814.24,1.0
2788.0,15700487.0,Osonduagwuike,805.0,France,Male,46.0,6.0,118022.06,3.0,1.0,0.0,162643.15,1.0
2789.0,15726589.0,Matveyev,540.0,Germany,Male,39.0,1.0,82531.11,1.0,1.0,0.0,114092.52,0.0
2790.0,15747503.0,Hayward,705.0,Spain,Male,44.0,0.0,184552.12,1.0,1.0,0.0,68860.3,1.0
2791.0,15595883.0,Nkemdirim,540.0,Germany,Male,39.0,4.0,127278.31,1.0,1.0,1.0,16150.34,0.0
2792.0,15663826.0,Brim,532.0,Spain,Female,66.0,3.0,0.0,1.0,1.0,1.0,115227.02,0.0
2793.0,15742820.0,Trevisano,535.0,France,Female,45.0,2.0,0.0,2.0,0.0,1.0,170621.55,0.0
2794.0,15624793.0,Soubeiran,627.0,Germany,Male,23.0,5.0,184244.86,1.0,1.0,0.0,103099.22,0.0
,,,,,,,,,,,,,
2792.0,15663826.0,Brim,532.0,Spain,Female,66.0,3.0,0.0,1.0,1.0,1.0,115227.02,0.0
