RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
958.0,15731522.0,Ts'ui,771.0,Spain,Female,67.0,8.0,0.0,2.0,1.0,1.0,51219.8,0.0
959.0,15619529.0,Ndukaku,531.0,Spain,Male,27.0,8.0,132576.25,1.0,0.0,0.0,7222.92,0.0
960.0,15628034.0,Wilder,629.0,France,Female,37.0,6.0,129101.3,1.0,1.0,1.0,23971.33,0.0
961.0,15686164.0,Maclean,850.0,Germany,Female,31.0,1.0,108822.4,1.0,1.0,1.0,132173.31,0.0
962.0,15582797.0,Ch'iu,685.0,Spain,Male,35.0,4.0,137948.51,1.0,1.0,0.0,113639.64,0.0
963.0,15753831.0,Cox,642.0,Spain,Male,32.0,7.0,100433.8,1.0,1.0,1.0,39768.59,0.0
964.0,15731815.0,Nepean,529.0,Spain,Male,63.0,4.0,96134.11,3.0,1.0,0.0,108732.96,1.0
965.0,15580956.0,McNess,683.0,Germany,Female,43.0,4.0,115888.04,1.0,1.0,1.0,117349.19,1.0
966.0,15602084.0,Coles,663.0,France,Female,42.0,5.0,124626.07,1.0,1.0,1.0,78004.5,0.0
967.0,15589805.0,Benson,563.0,France,Female,34.0,6.0,139810.34,1.0,1.0,1.0,152417.79,0.0
968.0,15720893.0,Gilbert,637.0,Spain,Female,34.0,9.0,0.0,2.0,0.0,0.0,26057.08,0.0
,,,,,,,,,,,,,
960.0,15628034.0,Wilder,629.0,France,Female,37.0,6.0,129101.3,1.0,1.0,1.0,23971.33,0.0
