RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5006.0,15741032.0,Tsao,733.0,France,Male,48.0,5.0,0.0,1.0,0.0,1.0,117830.57,0.0
5007.0,15750014.0,Chikere,755.0,Germany,Female,37.0,0.0,113865.23,2.0,1.0,1.0,117396.25,0.0
5008.0,15784761.0,Ballard,554.0,Spain,Female,46.0,7.0,87603.35,3.0,0.0,1.0,96929.24,1.0
5009.0,15768359.0,Akhtar,534.0,France,Male,36.0,4.0,120037.96,1.0,1.0,0.0,36275.94,0.0
5010.0,15805769.0,O'Loughlin,656.0,Spain,Male,33.0,4.0,0.0,2.0,1.0,0.0,116706.0,0.0
5011.0,15719508.0,Davis,575.0,Germany,Male,49.0,7.0,121205.15,4.0,1.0,1.0,168080.53,1.0
5012.0,15609011.0,Barry,480.0,Spain,Male,47.0,8.0,75408.33,1.0,1.0,0.0,25887.89,1.0
5013.0,15703106.0,K'ung,575.0,France,Male,40.0,5.0,0.0,2.0,1.0,1.0,122488.59,0.0
5014.0,15626795.0,Gorman,672.0,France,Female,40.0,3.0,0.0,1.0,1.0,0.0,113171.61,1.0
5015.0,15773731.0,John,758.0,Spain,Female,35.0,5.0,0.0,2.0,0.0,0.0,100365.51,0.0
5016.0,15756196.0,Tsou,682.0,France,Male,50.0,6.0,121818.84,2.0,0.0,1.0,124151.37,0.0
,,,,,,,,,,,,,
5016.0,15756196.0,Tsou,682.0,France,Male,50.0,6.0,121818.84,2.0,0.0,1.0,124151.37,0.0
