RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6810.0,15688868.0,Birdsall,684.0,France,Female,26.0,5.0,87098.91,1.0,0.0,0.0,106095.82,0.0
6811.0,15642996.0,Tsai,546.0,Germany,Female,42.0,9.0,86351.85,2.0,1.0,0.0,57380.13,0.0
6812.0,15771222.0,Oguejiofor,779.0,France,Female,42.0,5.0,0.0,2.0,0.0,0.0,25951.91,0.0
6813.0,15605059.0,Mackie,576.0,Germany,Male,63.0,3.0,148843.56,1.0,1.0,0.0,69414.13,1.0
6814.0,15568088.0,Jamieson,481.0,Germany,Male,44.0,3.0,163714.52,1.0,1.0,0.0,96123.72,0.0
6815.0,15665943.0,Mai,445.0,France,Male,25.0,6.0,0.0,2.0,1.0,0.0,119425.94,0.0
6816.0,15795571.0,Patterson,606.0,Spain,Male,36.0,0.0,94153.56,1.0,0.0,1.0,120138.27,0.0
6817.0,15662243.0,Taylor,559.0,France,Male,50.0,5.0,162702.35,1.0,0.0,0.0,150548.5,1.0
6818.0,15593128.0,Vinogradoff,608.0,France,Female,56.0,10.0,129255.2,2.0,1.0,0.0,142492.04,1.0
6819.0,15589739.0,North,698.0,France,Male,41.0,3.0,90605.29,1.0,1.0,1.0,14357.0,0.0
6820.0,15787602.0,Carter,568.0,Spain,Male,39.0,5.0,0.0,2.0,1.0,1.0,129569.92,0.0
,,,,,,,,,,,,,
6815.0,15665943.0,Mai,445.0,France,Male,25.0,6.0,0.0,2.0,1.0,0.0,119425.94,0.0
