RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6117.0,15611644.0,Onyemauchechukwu,627.0,France,Male,73.0,0.0,146329.73,1.0,0.0,1.0,43615.67,0.0
6118.0,15674928.0,Mullah,850.0,Spain,Male,37.0,2.0,0.0,2.0,1.0,0.0,119969.99,0.0
6119.0,15656100.0,Candler,632.0,France,Female,49.0,5.0,167962.7,1.0,0.0,0.0,140201.21,0.0
6120.0,15764293.0,Konovalova,490.0,France,Male,33.0,1.0,0.0,2.0,1.0,1.0,80792.83,0.0
6121.0,15636423.0,Lei,715.0,France,Male,40.0,7.0,0.0,1.0,1.0,1.0,141359.11,0.0
6122.0,15607629.0,Hollis,679.0,France,Male,48.0,8.0,0.0,2.0,1.0,0.0,23344.94,0.0
6123.0,15577313.0,Lionel,619.0,France,Male,44.0,3.0,116967.68,1.0,1.0,0.0,5075.17,1.0
6124.0,15714493.0,Francis,465.0,Spain,Female,33.0,6.0,0.0,2.0,1.0,1.0,95500.98,0.0
6125.0,15643359.0,Carter,736.0,Spain,Male,32.0,7.0,0.0,1.0,0.0,1.0,79082.62,0.0
6126.0,15687913.0,Mai,501.0,Germany,Female,34.0,7.0,93244.42,1.0,0.0,1.0,199805.63,0.0
6127.0,15790935.0,Johnson,535.0,France,Female,29.0,5.0,0.0,2.0,0.0,1.0,52709.55,0.0
,,,,,,,,,,,,,
6121.0,15636423.0,Lei,715.0,France,Male,40.0,7.0,0.0,1.0,1.0,1.0,141359.11,0.0
