RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8636.0,15608701.0,Chialuka,651.0,Germany,Male,29.0,3.0,121890.06,1.0,1.0,0.0,54530.51,1.0
8637.0,15582892.0,Scott,601.0,France,Male,46.0,2.0,99786.07,1.0,1.0,1.0,32683.88,1.0
8638.0,15632967.0,Feng,520.0,France,Male,34.0,3.0,0.0,2.0,1.0,1.0,104703.96,0.0
8639.0,15587573.0,Castiglione,626.0,Germany,Male,27.0,4.0,115084.53,2.0,0.0,1.0,26907.43,0.0
8640.0,15654891.0,He,811.0,France,Male,30.0,6.0,0.0,2.0,1.0,1.0,180591.32,0.0
8641.0,15611365.0,Fanucci,730.0,France,Female,32.0,9.0,127661.69,1.0,0.0,0.0,60905.51,0.0
8642.0,15749103.0,Ginikanwa,604.0,Germany,Female,47.0,4.0,118907.6,1.0,0.0,1.0,47777.15,1.0
8643.0,15810203.0,Manning,499.0,Germany,Female,44.0,6.0,77627.33,2.0,1.0,0.0,108222.68,0.0
8644.0,15813660.0,Forlonge,754.0,Spain,Male,40.0,2.0,160625.17,1.0,0.0,1.0,3554.63,0.0
8645.0,15605673.0,Liang,716.0,Spain,Female,29.0,8.0,0.0,2.0,0.0,0.0,78616.92,0.0
8646.0,15669282.0,Uchechukwu,636.0,France,Female,20.0,10.0,124266.86,1.0,0.0,0.0,100566.81,0.0
,,,,,,,,,,,,,
,,,,,,,,,,,,,
