RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7316.0,15593345.0,Bradbury,502.0,Germany,Female,33.0,6.0,125241.17,2.0,1.0,1.0,158736.07,0.0
7317.0,15811690.0,Bayley,793.0,Germany,Male,54.0,2.0,128966.13,1.0,0.0,0.0,18633.4,1.0
7318.0,15734008.0,Bartlett,727.0,Germany,Male,59.0,5.0,152581.06,1.0,1.0,0.0,71830.1,1.0
7319.0,15771856.0,Cremin,632.0,Spain,Female,32.0,1.0,0.0,2.0,1.0,0.0,19525.65,0.0
7320.0,15762045.0,Gilchrist,474.0,Germany,Female,37.0,5.0,142688.57,2.0,1.0,1.0,110953.33,0.0
7321.0,15778142.0,Shih,850.0,Germany,Female,31.0,1.0,130089.56,2.0,1.0,1.0,4466.21,0.0
7322.0,15689268.0,Fitzpatrick,584.0,France,Male,36.0,9.0,0.0,1.0,1.0,1.0,105818.51,0.0
7323.0,15721507.0,Pagan,713.0,France,Female,32.0,1.0,117094.02,1.0,0.0,0.0,149558.83,1.0
7324.0,15750476.0,Hendrick,742.0,Spain,Male,24.0,8.0,0.0,2.0,1.0,0.0,4070.28,0.0
7325.0,15810723.0,Sanderson,607.0,France,Female,39.0,10.0,0.0,3.0,1.0,0.0,132741.13,1.0
7326.0,15787229.0,Samsonova,761.0,Spain,Female,34.0,2.0,0.0,2.0,1.0,0.0,61251.25,0.0
,,,,,,,,,,,,,
7324.0,15750476.0,Hendrick,742.0,Spain,Male,24.0,8.0,0.0,2.0,1.0,0.0,4070.28,0.0
