RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
826.0,15660602.0,Ch'eng,464.0,Germany,Male,33.0,8.0,164284.72,2.0,1.0,1.0,3710.34,0.0
827.0,15660535.0,Avent,680.0,France,Female,47.0,5.0,0.0,2.0,1.0,1.0,179843.33,0.0
828.0,15666633.0,Huang,758.0,Spain,Male,56.0,1.0,0.0,2.0,1.0,1.0,10643.38,0.0
829.0,15596914.0,Shaw,630.0,Germany,Female,31.0,2.0,112373.49,2.0,1.0,1.0,131167.98,0.0
830.0,15639788.0,Yuan,577.0,France,Female,39.0,10.0,0.0,2.0,1.0,0.0,10553.31,0.0
831.0,15695846.0,Hawkins,684.0,France,Female,34.0,6.0,0.0,2.0,1.0,1.0,130928.22,0.0
832.0,15726234.0,Trentini,708.0,Spain,Female,41.0,5.0,0.0,1.0,0.0,1.0,157003.99,0.0
833.0,15797964.0,Cameron,732.0,Germany,Female,29.0,1.0,154333.82,1.0,1.0,1.0,138527.56,0.0
834.0,15625881.0,Koehler,634.0,Germany,Male,37.0,3.0,111432.77,2.0,1.0,1.0,167032.49,0.0
835.0,15780628.0,Wu,633.0,France,Female,30.0,6.0,0.0,2.0,0.0,0.0,41642.29,0.0
836.0,15575883.0,Manna,559.0,France,Male,34.0,2.0,137390.11,2.0,1.0,0.0,9677.0,0.0
,,,,,,,,,,,,,
831.0,15695846.0,Hawkins,684.0,France,Female,34.0,6.0,0.0,2.0,1.0,1.0,130928.22,0.0
