RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6370.0,15714260.0,Castiglione,646.0,France,Female,38.0,2.0,0.0,2.0,0.0,0.0,178752.73,0.0
6371.0,15798200.0,Manna,707.0,France,Male,35.0,2.0,0.0,3.0,1.0,1.0,94148.3,0.0
6372.0,15656627.0,Lin,602.0,France,Male,34.0,5.0,0.0,2.0,1.0,1.0,77414.45,0.0
6373.0,15791111.0,Fink,635.0,France,Female,47.0,2.0,125724.95,2.0,1.0,0.0,63236.97,0.0
6374.0,15638269.0,Baresi,597.0,France,Male,67.0,2.0,0.0,2.0,0.0,1.0,108645.85,0.0
6375.0,15807473.0,Morehead,503.0,France,Male,38.0,1.0,0.0,2.0,1.0,1.0,95153.24,0.0
6376.0,15708534.0,Afamefuna,524.0,Spain,Female,64.0,5.0,0.0,1.0,1.0,0.0,136079.64,1.0
6377.0,15640686.0,Greco,700.0,France,Male,46.0,5.0,95872.86,1.0,1.0,0.0,98273.01,1.0
6378.0,15588904.0,Balashova,692.0,France,Male,33.0,9.0,0.0,1.0,1.0,0.0,113505.93,1.0
6379.0,15768763.0,Bogdanov,562.0,France,Male,37.0,2.0,0.0,1.0,0.0,1.0,52525.15,1.0
6380.0,15770543.0,Lowe,679.0,France,Male,37.0,7.0,74260.03,1.0,1.0,0.0,194617.98,0.0
,,,,,,,,,,,,,
6380.0,15770543.0,Lowe,679.0,France,Male,37.0,7.0,74260.03,1.0,1.0,0.0,194617.98,0.0
