RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7503.0,15697844.0,Whitehouse,721.0,Spain,Female,32.0,10.0,0.0,1.0,1.0,0.0,136119.96,1.0
7504.0,15652048.0,Thompson,563.0,Germany,Male,44.0,7.0,105007.31,2.0,1.0,1.0,197812.16,0.0
7505.0,15587038.0,Ogochukwu,654.0,Spain,Female,32.0,2.0,0.0,1.0,1.0,1.0,51972.92,1.0
7506.0,15660528.0,Niu,659.0,Spain,Male,27.0,4.0,0.0,2.0,1.0,0.0,99341.87,0.0
7507.0,15700300.0,Okoli,674.0,Germany,Female,44.0,4.0,131593.85,1.0,0.0,1.0,171345.02,1.0
7508.0,15642001.0,Lorenzen,576.0,Germany,Male,44.0,9.0,119530.52,1.0,1.0,0.0,119056.68,1.0
7509.0,15580366.0,Okechukwu,566.0,Germany,Male,54.0,4.0,118614.6,2.0,1.0,1.0,172601.62,0.0
7510.0,15657228.0,Anderson,545.0,Germany,Male,37.0,9.0,95829.13,2.0,0.0,1.0,104936.88,0.0
7511.0,15729377.0,Ku,798.0,France,Male,36.0,1.0,0.0,2.0,1.0,1.0,159044.1,0.0
7512.0,15686913.0,Kung,757.0,France,Male,38.0,0.0,0.0,1.0,1.0,0.0,83263.06,0.0
7513.0,15631267.0,Lu,641.0,France,Male,50.0,6.0,153590.73,2.0,1.0,1.0,130910.78,0.0
,,,,,,,,,,,,,
7512.0,15686913.0,Kung,757.0,France,Male,38.0,0.0,0.0,1.0,1.0,0.0,83263.06,0.0
