RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
749.0,15813034.0,Martin,727.0,Spain,Male,38.0,2.0,62276.99,1.0,1.0,1.0,59280.79,0.0
750.0,15698839.0,Okwudilichukwu,460.0,Germany,Male,46.0,4.0,127559.97,2.0,1.0,1.0,126952.5,0.0
751.0,15790314.0,Onuoha,649.0,France,Male,41.0,0.0,0.0,2.0,0.0,1.0,130567.02,0.0
752.0,15634245.0,Muecke,758.0,Germany,Female,47.0,9.0,95523.16,1.0,1.0,0.0,73294.48,0.0
753.0,15677305.0,Hsieh,490.0,France,Female,35.0,7.0,107749.03,1.0,1.0,1.0,3937.37,0.0
754.0,15661526.0,Anderson,815.0,Germany,Male,37.0,2.0,110777.26,2.0,1.0,0.0,2383.59,0.0
755.0,15685997.0,Azubuike,838.0,Spain,Female,39.0,5.0,166733.92,2.0,1.0,0.0,14279.44,0.0
756.0,15660101.0,Nnonso,803.0,France,Male,31.0,9.0,157120.86,2.0,1.0,0.0,141300.53,0.0
757.0,15637979.0,Fuller,664.0,Germany,Female,36.0,2.0,127160.78,2.0,1.0,0.0,78140.75,0.0
758.0,15815364.0,Ashley,736.0,Spain,Female,28.0,2.0,0.0,2.0,1.0,1.0,117431.1,0.0
759.0,15647099.0,Ts'ui,633.0,France,Female,37.0,9.0,156091.97,1.0,1.0,0.0,72008.61,0.0
,,,,,,,,,,,,,
749.0,15813034.0,Martin,727.0,Spain,Male,38.0,2.0,62276.99,1.0,1.0,1.0,59280.79,0.0
