RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6942.0,15628950.0,Coates,501.0,Germany,Male,25.0,6.0,104013.79,1.0,1.0,0.0,114774.35,0.0
6943.0,15617206.0,Trentino,431.0,Germany,Male,42.0,8.0,120822.86,2.0,1.0,0.0,126153.24,0.0
6944.0,15603741.0,MacDonnell,719.0,Spain,Male,40.0,4.0,128389.12,1.0,1.0,1.0,176091.31,0.0
6945.0,15742607.0,Ermakov,850.0,Germany,Male,36.0,7.0,102800.72,1.0,1.0,1.0,87352.43,0.0
6946.0,15747821.0,K?,554.0,Germany,Female,31.0,6.0,135470.9,1.0,1.0,0.0,107074.81,0.0
6947.0,15612043.0,Hammonds,418.0,France,Male,36.0,7.0,90145.04,1.0,1.0,1.0,69157.93,0.0
6948.0,15809558.0,Peppin,715.0,Spain,Male,31.0,7.0,0.0,1.0,1.0,1.0,149970.59,0.0
6949.0,15803750.0,Ball,750.0,Spain,Female,33.0,3.0,161801.47,1.0,0.0,1.0,153288.97,1.0
6950.0,15704681.0,Yeh,766.0,Germany,Male,37.0,2.0,99660.13,2.0,0.0,1.0,147700.78,0.0
6951.0,15667392.0,L?,652.0,Spain,Female,38.0,6.0,123081.84,2.0,1.0,1.0,188657.97,0.0
6952.0,15738889.0,Shih,658.0,France,Male,42.0,8.0,102870.93,1.0,0.0,1.0,103764.55,1.0
,,,,,,,,,,,,,
6950.0,15704681.0,Yeh,766.0,Germany,Male,37.0,2.0,99660.13,2.0,0.0,1.0,147700.78,0.0
