RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2289.0,15579166.0,Munro,619.0,France,Female,30.0,7.0,70729.17,1.0,1.0,1.0,160948.87,0.0
2290.0,15789097.0,Keeley,644.0,France,Male,48.0,8.0,0.0,2.0,0.0,1.0,44965.54,1.0
2291.0,15674880.0,Archer,658.0,Spain,Male,50.0,2.0,0.0,2.0,1.0,0.0,52137.73,0.0
2292.0,15778157.0,Murray,598.0,Spain,Male,27.0,8.0,90721.52,2.0,1.0,0.0,109296.18,0.0
2293.0,15779064.0,Chidiegwu,677.0,France,Male,27.0,2.0,0.0,2.0,1.0,1.0,20092.89,0.0
2294.0,15801265.0,Tang,689.0,Spain,Female,45.0,0.0,57784.22,1.0,1.0,0.0,197804.0,1.0
2295.0,15589204.0,Farrar,591.0,France,Male,33.0,9.0,131765.72,1.0,1.0,0.0,118782.06,0.0
2296.0,15664543.0,Shaw,699.0,France,Male,40.0,7.0,0.0,1.0,0.0,1.0,152876.13,1.0
2297.0,15582714.0,Napolitani,749.0,Germany,Male,47.0,9.0,110022.74,1.0,0.0,1.0,135655.29,1.0
2298.0,15797595.0,Greenhalgh,709.0,France,Female,40.0,9.0,131569.63,1.0,1.0,1.0,103970.58,0.0
2299.0,15614034.0,Martin,607.0,Germany,Male,61.0,2.0,164523.5,2.0,1.0,1.0,35786.76,0.0
,,,,,,,,,,,,,
2292.0,15778157.0,Murray,598.0,Spain,Male,27.0,8.0,90721.52,2.0,1.0,0.0,109296.18,0.0
