RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1189.0,15639882.0,She,528.0,France,Male,30.0,2.0,128262.72,2.0,1.0,0.0,50771.16,0.0
1190.0,15791279.0,Murray,701.0,France,Male,40.0,5.0,169742.64,1.0,1.0,1.0,153537.55,1.0
1191.0,15636935.0,Rischbieth,797.0,France,Female,29.0,1.0,0.0,2.0,1.0,1.0,132975.39,0.0
1192.0,15686909.0,Lung,639.0,Germany,Male,27.0,3.0,150795.81,1.0,0.0,1.0,85208.93,0.0
1193.0,15589572.0,Otutodilichukwu,785.0,Spain,Female,61.0,4.0,129855.72,2.0,1.0,0.0,170214.82,1.0
1194.0,15779947.0,Thomas,363.0,Spain,Female,28.0,6.0,146098.43,3.0,1.0,0.0,100615.14,1.0
1195.0,15573769.0,Fiorentini,764.0,France,Female,24.0,7.0,0.0,2.0,1.0,0.0,186105.99,0.0
1196.0,15578866.0,Hughes,676.0,France,Female,43.0,2.0,0.0,1.0,1.0,1.0,55119.53,0.0
1197.0,15739131.0,Whitworth,718.0,Germany,Male,28.0,4.0,65643.3,1.0,1.0,0.0,28760.99,0.0
1198.0,15813444.0,McIntosh,590.0,Spain,Female,34.0,6.0,0.0,2.0,1.0,0.0,171021.44,0.0
1199.0,15678058.0,Ayers,584.0,France,Male,38.0,9.0,104584.16,1.0,1.0,0.0,176678.72,0.0
,,,,,,,,,,,,,
1191.0,15636935.0,Rischbieth,797.0,France,Female,29.0,1.0,0.0,2.0,1.0,1.0,132975.39,0.0
