RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4918.0,15681991.0,Walsh,542.0,France,Male,32.0,7.0,107871.72,1.0,1.0,0.0,125302.64,0.0
4919.0,15796074.0,Bruno,717.0,France,Female,36.0,2.0,99472.76,2.0,1.0,0.0,94274.72,1.0
4920.0,15625941.0,Gray,682.0,Spain,Female,50.0,10.0,128039.01,1.0,1.0,1.0,102260.16,0.0
4921.0,15615016.0,Maurer,515.0,France,Male,33.0,2.0,0.0,2.0,1.0,1.0,136028.97,0.0
4922.0,15748414.0,Chiang,526.0,Spain,Female,33.0,8.0,114634.63,2.0,1.0,0.0,110114.38,1.0
4923.0,15751203.0,Cattaneo,702.0,France,Male,26.0,5.0,56738.47,2.0,1.0,1.0,100442.22,1.0
4924.0,15662658.0,Grieve,651.0,Germany,Male,34.0,2.0,90355.12,2.0,0.0,0.0,193597.94,0.0
4925.0,15574868.0,Lowell,792.0,Germany,Male,36.0,5.0,115725.24,2.0,0.0,0.0,1871.25,0.0
4926.0,15790282.0,Trentino,817.0,Germany,Male,58.0,3.0,114327.59,2.0,1.0,1.0,42831.11,0.0
4927.0,15762927.0,Sung,674.0,Germany,Female,36.0,6.0,100762.64,1.0,1.0,0.0,182156.86,0.0
4928.0,15803456.0,Yen,641.0,France,Female,40.0,9.0,0.0,1.0,0.0,0.0,151648.66,1.0
,,,,,,,,,,,,,
4918.0,15681991.0,Walsh,542.0,France,Male,32.0,7.0,107871.72,1.0,1.0,0.0,125302.64,0.0
