RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8174.0,15568032.0,Moore,757.0,Germany,Male,31.0,1.0,127320.36,3.0,1.0,0.0,163170.32,0.0
8175.0,15623525.0,Copeland,564.0,Spain,Male,31.0,0.0,125175.58,1.0,1.0,1.0,72757.33,0.0
8176.0,15606601.0,Rishel,561.0,France,Female,22.0,6.0,186788.96,2.0,1.0,0.0,73286.8,0.0
8177.0,15800811.0,Wan,702.0,France,Male,40.0,3.0,148556.74,1.0,0.0,1.0,146056.29,0.0
8178.0,15610711.0,Eluemuno,678.0,Germany,Female,40.0,8.0,128644.46,1.0,0.0,0.0,167673.37,0.0
8179.0,15809654.0,Hsia,707.0,France,Female,46.0,7.0,127476.73,2.0,1.0,1.0,146011.55,0.0
8180.0,15576077.0,Kelly,610.0,France,Female,27.0,9.0,159561.93,1.0,0.0,1.0,103381.47,0.0
8181.0,15643378.0,Muir,744.0,France,Male,42.0,1.0,112419.92,1.0,1.0,1.0,83022.92,0.0
8182.0,15566790.0,McIntyre,598.0,France,Male,28.0,8.0,129991.76,2.0,0.0,1.0,46041.08,0.0
8183.0,15774402.0,Donaldson,562.0,Spain,Male,36.0,5.0,0.0,1.0,0.0,1.0,182843.24,0.0
8184.0,15694641.0,Wright,621.0,Spain,Female,59.0,2.0,0.0,2.0,1.0,1.0,171364.18,0.0
,,,,,,,,,,,,,
8180.0,15576077.0,Kelly,610.0,France,Female,27.0,9.0,159561.93,1.0,0.0,1.0,103381.47,0.0
