RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8856.0,15689953.0,Toscani,697.0,Spain,Male,43.0,10.0,128226.37,1.0,0.0,0.0,188486.94,0.0
8857.0,15759733.0,McMillan,774.0,France,Female,26.0,5.0,0.0,2.0,1.0,1.0,64716.08,0.0
8858.0,15810826.0,Chiekwugo,624.0,France,Male,36.0,6.0,0.0,2.0,0.0,0.0,84749.96,0.0
8859.0,15668009.0,Hendley,747.0,Spain,Male,37.0,1.0,0.0,2.0,0.0,1.0,180551.76,0.0
8860.0,15743456.0,Birnie,715.0,France,Female,32.0,10.0,0.0,2.0,1.0,0.0,60907.49,0.0
8861.0,15725762.0,Kemp,808.0,France,Male,24.0,4.0,122168.65,1.0,1.0,0.0,174107.04,0.0
8862.0,15761713.0,Johnstone,678.0,France,Female,43.0,7.0,178074.33,1.0,0.0,0.0,110405.9,0.0
8863.0,15769246.0,Lo Duca,813.0,Germany,Male,59.0,2.0,135078.41,1.0,1.0,0.0,187636.06,1.0
8864.0,15781129.0,Montgomery,687.0,Spain,Male,38.0,8.0,69434.4,2.0,1.0,1.0,66580.13,1.0
8865.0,15599124.0,Miller,832.0,France,Female,29.0,5.0,0.0,2.0,1.0,0.0,178779.52,0.0
8866.0,15639004.0,Chiemezie,668.0,France,Male,72.0,2.0,0.0,2.0,1.0,1.0,70783.61,0.0
,,,,,,,,,,,,,
8862.0,15761713.0,Johnstone,678.0,France,Female,43.0,7.0,178074.33,1.0,0.0,0.0,110405.9,0.0
