RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5413.0,15707322.0,Nnamdi,779.0,France,Female,48.0,2.0,115290.27,1.0,0.0,0.0,98912.69,1.0
5414.0,15588918.0,Mitchell,671.0,France,Female,42.0,6.0,0.0,2.0,1.0,0.0,197202.48,0.0
5415.0,15600357.0,Findlay,495.0,France,Female,40.0,1.0,140197.71,2.0,1.0,0.0,150720.39,0.0
5416.0,15747014.0,Pisani,850.0,France,Female,28.0,1.0,105245.34,1.0,0.0,1.0,74780.13,0.0
5417.0,15809830.0,Belisario,630.0,France,Male,50.0,8.0,0.0,2.0,0.0,1.0,79377.45,0.0
5418.0,15662245.0,Pomeroy,588.0,France,Male,32.0,1.0,0.0,2.0,1.0,1.0,8763.87,0.0
5419.0,15651075.0,Ibrahimova,562.0,Germany,Male,35.0,3.0,142296.13,1.0,0.0,1.0,177112.7,0.0
5420.0,15594456.0,K?,740.0,Spain,Female,56.0,4.0,99097.33,1.0,1.0,1.0,85016.64,1.0
5421.0,15583462.0,Graham,695.0,France,Male,28.0,5.0,171069.39,2.0,1.0,1.0,88689.4,0.0
5422.0,15757661.0,Trevisano,589.0,France,Female,39.0,7.0,0.0,2.0,0.0,0.0,95985.64,0.0
5423.0,15729117.0,Trevisano,607.0,France,Female,31.0,1.0,102523.88,1.0,1.0,1.0,166792.71,0.0
,,,,,,,,,,,,,
5417.0,15809830.0,Belisario,630.0,France,Male,50.0,8.0,0.0,2.0,0.0,1.0,79377.45,0.0
