RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1475.0,15598782.0,Pinto,755.0,Germany,Female,30.0,6.0,154221.37,2.0,0.0,1.0,62688.55,0.0
1476.0,15745080.0,Griffiths,634.0,France,Male,26.0,8.0,0.0,1.0,1.0,0.0,21760.96,0.0
1477.0,15703399.0,McNeil,756.0,France,Female,26.0,5.0,101641.14,2.0,0.0,1.0,154460.68,0.0
1478.0,15732175.0,Bruno,776.0,France,Male,37.0,2.0,0.0,1.0,0.0,1.0,8065.0,0.0
1479.0,15630725.0,Johnson,649.0,France,Female,45.0,5.0,92786.66,1.0,1.0,0.0,173365.9,1.0
1480.0,15640260.0,Okorie,595.0,Germany,Male,32.0,8.0,131081.66,2.0,1.0,1.0,69428.79,0.0
1481.0,15716822.0,Moen,646.0,France,Male,30.0,5.0,98014.74,1.0,1.0,1.0,12757.14,0.0
1482.0,15583748.0,McGuigan,592.0,Spain,Male,38.0,8.0,0.0,2.0,1.0,0.0,180426.2,0.0
1483.0,15605968.0,Fancher,574.0,France,Male,26.0,8.0,97460.1,1.0,1.0,1.0,43093.67,0.0
1484.0,15790683.0,Matthews,850.0,France,Male,36.0,1.0,104077.19,2.0,0.0,1.0,68594.0,0.0
1485.0,15607713.0,Kaeppel,850.0,Spain,Female,29.0,1.0,0.0,2.0,1.0,1.0,197996.65,0.0
,,,,,,,,,,,,,
,,,,,,,,,,,,,
