RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6931.0,15680685.0,Patterson,751.0,France,Male,30.0,3.0,165257.2,1.0,0.0,0.0,134822.05,0.0
6932.0,15808930.0,Mai,531.0,France,Female,37.0,1.0,0.0,1.0,1.0,0.0,4606.97,0.0
6933.0,15570970.0,Han,647.0,France,Female,42.0,9.0,0.0,2.0,1.0,1.0,51362.82,0.0
6934.0,15679961.0,Davidson,708.0,Spain,Male,46.0,7.0,68799.72,1.0,1.0,1.0,39704.14,0.0
6935.0,15705458.0,Parkin,550.0,Spain,Male,39.0,2.0,116120.19,2.0,1.0,1.0,195638.13,0.0
6936.0,15750396.0,McKissick,670.0,France,Male,33.0,1.0,0.0,2.0,1.0,1.0,86413.11,0.0
6937.0,15679928.0,Horsfall,592.0,France,Female,31.0,2.0,84102.11,2.0,0.0,1.0,116385.24,0.0
6938.0,15711181.0,Clapp,589.0,France,Female,50.0,4.0,0.0,2.0,0.0,1.0,182076.97,0.0
6939.0,15698324.0,Azikiwe,725.0,France,Female,33.0,4.0,0.0,1.0,1.0,1.0,67879.8,0.0
6940.0,15807433.0,Zubarev,570.0,France,Female,43.0,9.0,0.0,2.0,0.0,1.0,11417.26,0.0
6941.0,15636590.0,Pisano,575.0,France,Male,46.0,1.0,0.0,2.0,1.0,1.0,65998.26,0.0
,,,,,,,,,,,,,
6931.0,15680685.0,Patterson,751.0,France,Male,30.0,3.0,165257.2,1.0,0.0,0.0,134822.05,0.0
