RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5347.0,15688644.0,Holloway,603.0,France,Male,31.0,1.0,129743.75,1.0,1.0,0.0,109145.2,0.0
5348.0,15662426.0,Tang,649.0,Spain,Male,32.0,1.0,0.0,1.0,0.0,1.0,91167.19,1.0
5349.0,15720511.0,Byrne,547.0,Germany,Male,41.0,3.0,151191.31,1.0,1.0,0.0,175295.89,1.0
5350.0,15567246.0,Selwyn,684.0,Germany,Male,32.0,3.0,102630.13,2.0,1.0,1.0,127433.47,0.0
5351.0,15647965.0,Genovese,477.0,France,Female,57.0,9.0,114023.64,2.0,1.0,1.0,71167.17,1.0
5352.0,15679048.0,Koger,558.0,Germany,Male,41.0,2.0,124227.14,1.0,1.0,1.0,111184.67,0.0
5353.0,15675749.0,Baranov,695.0,France,Female,23.0,1.0,0.0,2.0,1.0,1.0,141756.32,0.0
5354.0,15782181.0,Greco,592.0,Spain,Male,35.0,6.0,80285.16,1.0,1.0,0.0,72678.75,1.0
5355.0,15795738.0,Owens,789.0,France,Male,31.0,4.0,175477.15,1.0,1.0,1.0,172832.9,0.0
5356.0,15773751.0,Y?,597.0,France,Female,29.0,1.0,132144.35,1.0,1.0,0.0,158086.33,0.0
5357.0,15655436.0,Kendall,839.0,Germany,Male,47.0,2.0,136911.07,1.0,1.0,1.0,168184.62,1.0
,,,,,,,,,,,,,
5347.0,15688644.0,Holloway,603.0,France,Male,31.0,1.0,129743.75,1.0,1.0,0.0,109145.2,0.0
