RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3873.0,15620123.0,Christie,605.0,France,Male,39.0,6.0,111169.91,1.0,0.0,0.0,9641.4,0.0
3874.0,15616240.0,Yeh,530.0,Spain,Male,37.0,4.0,0.0,2.0,1.0,1.0,164844.37,0.0
3875.0,15624186.0,McGregor,813.0,Germany,Female,25.0,5.0,123616.43,1.0,0.0,1.0,132959.33,0.0
3876.0,15605036.0,Pisano,704.0,Spain,Female,37.0,9.0,155619.58,1.0,1.0,1.0,135088.58,0.0
3877.0,15805151.0,Ginikanwa,565.0,Germany,Male,31.0,2.0,89558.39,2.0,1.0,1.0,4441.54,0.0
3878.0,15753847.0,Hawkins,645.0,Spain,Male,45.0,4.0,0.0,1.0,0.0,1.0,174916.85,1.0
3879.0,15653222.0,Otutodilichukwu,526.0,Germany,Female,32.0,6.0,131938.92,2.0,1.0,1.0,1795.93,0.0
3880.0,15757541.0,Rickard,778.0,France,Female,33.0,9.0,151772.63,2.0,0.0,0.0,180249.94,1.0
3881.0,15726945.0,Andreev,677.0,France,Female,72.0,8.0,0.0,2.0,1.0,1.0,153604.44,0.0
3882.0,15794276.0,Steele,588.0,France,Female,64.0,3.0,0.0,1.0,1.0,1.0,189703.65,0.0
3883.0,15568328.0,Black,488.0,France,Female,22.0,6.0,0.0,2.0,1.0,1.0,66393.89,0.0
,,,,,,,,,,,,,
3882.0,15794276.0,Steele,588.0,France,Female,64.0,3.0,0.0,1.0,1.0,1.0,189703.65,0.0
