RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7261.0,15571081.0,Hansen,773.0,France,Female,41.0,7.0,190238.93,1.0,1.0,1.0,57549.65,0.0
7262.0,15734578.0,Craig,726.0,France,Female,53.0,1.0,113537.73,1.0,0.0,1.0,28367.21,0.0
7263.0,15579583.0,Hall,641.0,Spain,Female,40.0,4.0,101090.27,1.0,1.0,1.0,51703.09,0.0
7264.0,15622729.0,Sun,649.0,France,Female,46.0,2.0,0.0,2.0,1.0,1.0,66602.7,0.0
7265.0,15662189.0,Durant,434.0,Spain,Male,33.0,3.0,0.0,1.0,1.0,1.0,2739.71,0.0
7266.0,15692718.0,Jackson,738.0,France,Female,38.0,7.0,0.0,2.0,0.0,0.0,69227.42,0.0
7267.0,15762716.0,Chigozie,762.0,Spain,Female,60.0,10.0,168920.75,1.0,1.0,0.0,31445.03,1.0
7268.0,15724851.0,Farmer,507.0,Germany,Male,31.0,9.0,111589.67,1.0,1.0,0.0,150037.19,0.0
7269.0,15587266.0,Douglas,606.0,Germany,Female,27.0,6.0,172310.33,1.0,0.0,1.0,111448.92,0.0
7270.0,15675926.0,Ardis,655.0,Germany,Male,34.0,7.0,118028.35,1.0,1.0,0.0,51226.32,1.0
7271.0,15706268.0,Smith,697.0,Germany,Male,51.0,1.0,147910.3,1.0,1.0,1.0,53581.14,0.0
,,,,,,,,,,,,,
7270.0,15675926.0,Ardis,655.0,Germany,Male,34.0,7.0,118028.35,1.0,1.0,0.0,51226.32,1.0
