RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5842.0,15737267.0,Marcelo,676.0,France,Female,49.0,1.0,0.0,1.0,1.0,0.0,79342.31,1.0
5843.0,15799128.0,Matthews,608.0,Spain,Female,38.0,9.0,102406.76,1.0,0.0,1.0,57600.66,0.0
5844.0,15813327.0,Romani,710.0,France,Male,21.0,4.0,109130.96,2.0,1.0,1.0,56191.99,0.0
5845.0,15711921.0,Scott,695.0,France,Male,29.0,5.0,0.0,2.0,1.0,1.0,6770.44,0.0
5846.0,15654300.0,Mao,530.0,Germany,Male,33.0,9.0,75242.28,1.0,0.0,1.0,101694.67,0.0
5847.0,15569945.0,Horsley,509.0,Spain,Male,29.0,1.0,0.0,2.0,1.0,0.0,69113.14,0.0
5848.0,15569666.0,Goddard,517.0,France,Female,45.0,4.0,0.0,1.0,0.0,0.0,172674.36,1.0
5849.0,15681887.0,Eskridge,758.0,Germany,Male,33.0,0.0,129142.54,2.0,1.0,1.0,26606.28,0.0
5850.0,15608873.0,Smith,665.0,France,Male,51.0,2.0,0.0,1.0,0.0,0.0,53353.36,0.0
5851.0,15762091.0,Simpson,631.0,Germany,Female,22.0,6.0,139129.92,1.0,1.0,1.0,63747.51,0.0
5852.0,15722053.0,Oguejiofor,576.0,Spain,Male,33.0,3.0,0.0,2.0,0.0,1.0,190112.05,0.0
,,,,,,,,,,,,,
5842.0,15737267.0,Marcelo,676.0,France,Female,49.0,1.0,0.0,1.0,1.0,0.0,79342.31,1.0
