RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7811.0,15771059.0,Welch,756.0,Germany,Female,34.0,2.0,148200.72,1.0,0.0,0.0,194584.48,0.0
7812.0,15687852.0,Vinogradoff,611.0,France,Male,30.0,2.0,104145.65,1.0,0.0,0.0,159629.64,0.0
7813.0,15695280.0,Hung,532.0,Germany,Male,24.0,8.0,142755.25,1.0,0.0,0.0,34231.48,0.0
7814.0,15592751.0,Okwudiliolisa,684.0,Germany,Female,63.0,3.0,81245.79,1.0,1.0,0.0,69643.31,1.0
7815.0,15598338.0,Mays,647.0,Germany,Female,33.0,3.0,168560.46,2.0,0.0,0.0,90270.16,0.0
7816.0,15735784.0,Gardner,583.0,France,Male,38.0,8.0,0.0,1.0,1.0,0.0,47848.56,0.0
7817.0,15629128.0,Mamelu,774.0,Germany,Male,42.0,2.0,132193.94,2.0,1.0,1.0,162865.52,0.0
7818.0,15642870.0,Ross,677.0,France,Male,58.0,9.0,0.0,1.0,0.0,1.0,168650.4,0.0
7819.0,15637977.0,Barese,542.0,Germany,Male,25.0,8.0,139330.1,1.0,0.0,0.0,54372.37,0.0
7820.0,15600792.0,Swayne,613.0,Spain,Male,29.0,0.0,0.0,2.0,0.0,1.0,133897.32,0.0
7821.0,15576131.0,Phillips,666.0,France,Male,40.0,5.0,0.0,2.0,1.0,0.0,147878.05,0.0
,,,,,,,,,,,,,
7821.0,15576131.0,Phillips,666.0,France,Male,40.0,5.0,0.0,2.0,1.0,0.0,147878.05,0.0
