RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2707.0,15595071.0,Ramos,696.0,France,Male,22.0,9.0,149777.0,1.0,1.0,1.0,198032.93,0.0
2708.0,15628203.0,Pai,637.0,France,Female,38.0,3.0,104339.56,1.0,0.0,0.0,119882.86,0.0
2709.0,15667190.0,Yuan,630.0,Spain,Female,21.0,1.0,85818.18,1.0,1.0,1.0,133102.3,0.0
2710.0,15780212.0,Mao,592.0,France,Male,37.0,4.0,212692.97,1.0,0.0,0.0,176395.02,0.0
2711.0,15766869.0,Uspenskaya,634.0,Germany,Male,37.0,1.0,89696.84,2.0,1.0,1.0,193179.88,0.0
2712.0,15775741.0,Powell,608.0,France,Female,28.0,9.0,0.0,2.0,1.0,1.0,125062.02,0.0
2713.0,15628170.0,Brown,565.0,Germany,Female,32.0,9.0,68067.24,1.0,1.0,0.0,143287.58,0.0
2714.0,15701318.0,Poole,763.0,Spain,Male,67.0,9.0,148564.66,1.0,0.0,1.0,87236.4,0.0
2715.0,15710928.0,McChesney,665.0,France,Female,55.0,8.0,136354.16,1.0,1.0,1.0,93769.89,0.0
2716.0,15682547.0,Lucchese,649.0,France,Male,38.0,1.0,122214.0,1.0,0.0,1.0,88965.46,0.0
2717.0,15631170.0,Clements,695.0,France,Male,45.0,3.0,0.0,2.0,1.0,1.0,30793.61,0.0
,,,,,,,,,,,,,
2713.0,15628170.0,Brown,565.0,Germany,Female,32.0,9.0,68067.24,1.0,1.0,0.0,143287.58,0.0
