RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3059.0,15744279.0,Patterson,680.0,Spain,Female,58.0,8.0,0.0,2.0,1.0,1.0,65708.5,0.0
3060.0,15670619.0,Coppin,631.0,France,Female,33.0,8.0,0.0,2.0,0.0,0.0,117374.22,0.0
3061.0,15599533.0,Tsao,569.0,France,Female,43.0,7.0,0.0,2.0,1.0,1.0,77703.19,0.0
3062.0,15757837.0,Kao,584.0,Germany,Male,33.0,3.0,88311.48,2.0,1.0,1.0,177651.38,0.0
3063.0,15697574.0,Stewart,582.0,France,Female,40.0,9.0,0.0,3.0,1.0,1.0,60954.45,0.0
3064.0,15578738.0,Tuan,609.0,France,Male,32.0,7.0,71872.19,1.0,1.0,1.0,151924.9,0.0
3065.0,15762228.0,Barnes,506.0,Spain,Male,35.0,6.0,110046.93,2.0,1.0,0.0,26318.73,0.0
3066.0,15614827.0,Sun,503.0,France,Male,42.0,8.0,104430.08,1.0,1.0,1.0,147557.71,0.0
3067.0,15789815.0,Fallaci,503.0,France,Female,28.0,5.0,0.0,2.0,1.0,0.0,125918.17,0.0
3068.0,15579781.0,Buccho,806.0,Germany,Male,31.0,10.0,138653.51,1.0,1.0,0.0,190803.37,0.0
3069.0,15587013.0,Tien,653.0,France,Female,31.0,7.0,102575.04,1.0,1.0,1.0,11043.54,0.0
,,,,,,,,,,,,,
3064.0,15578738.0,Tuan,609.0,France,Male,32.0,7.0,71872.19,1.0,1.0,1.0,151924.9,0.0
