RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2322.0,15749019.0,Wong,545.0,Germany,Male,45.0,6.0,93796.42,2.0,1.0,1.0,162321.26,0.0
2323.0,15709928.0,Niu,567.0,Spain,Female,41.0,1.0,0.0,2.0,1.0,0.0,3414.72,0.0
2324.0,15784676.0,Fanucci,583.0,France,Male,51.0,6.0,125268.03,2.0,1.0,0.0,165082.25,0.0
2325.0,15748116.0,Zetticci,681.0,France,Female,29.0,2.0,148143.84,1.0,1.0,1.0,52021.39,0.0
2326.0,15612193.0,Hsia,762.0,Spain,Male,29.0,10.0,115545.33,2.0,1.0,0.0,148256.43,0.0
2327.0,15762984.0,McIntosh,648.0,Spain,Male,35.0,7.0,0.0,2.0,0.0,0.0,122899.01,0.0
2328.0,15613713.0,Kozlova,644.0,France,Male,30.0,5.0,44928.88,1.0,1.0,1.0,10771.46,0.0
2329.0,15664204.0,Meany,706.0,Spain,Male,29.0,2.0,0.0,2.0,1.0,1.0,18255.51,0.0
2330.0,15639415.0,Thompson,850.0,France,Male,35.0,3.0,162442.35,1.0,1.0,0.0,183566.78,0.0
2331.0,15806332.0,Le Gallienne,484.0,Spain,Female,39.0,5.0,0.0,2.0,1.0,1.0,175224.12,0.0
2332.0,15614929.0,Cheng,508.0,Germany,Male,28.0,0.0,96213.82,2.0,1.0,0.0,147913.56,0.0
,,,,,,,,,,,,,
2329.0,15664204.0,Meany,706.0,Spain,Male,29.0,2.0,0.0,2.0,1.0,1.0,18255.51,0.0
