RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7712.0,15763029.0,Ch'iu,612.0,Germany,Male,46.0,9.0,161450.03,1.0,1.0,1.0,96961.0,1.0
7713.0,15765048.0,Watt,545.0,France,Male,30.0,3.0,0.0,2.0,1.0,0.0,170307.43,0.0
7714.0,15786215.0,Udinese,793.0,France,Male,56.0,8.0,119496.25,2.0,1.0,0.0,29880.99,0.0
7715.0,15707559.0,Clark,682.0,France,Female,30.0,9.0,0.0,2.0,1.0,1.0,195104.91,0.0
7716.0,15582129.0,Hsia,517.0,France,Male,62.0,1.0,43772.66,3.0,1.0,0.0,187756.24,1.0
7717.0,15687540.0,Obiuto,684.0,France,Male,32.0,9.0,100249.41,2.0,0.0,1.0,67599.69,0.0
7718.0,15787196.0,T'ien,692.0,Spain,Male,46.0,2.0,0.0,2.0,1.0,1.0,105983.09,0.0
7719.0,15670898.0,McKenzie,740.0,France,Female,60.0,5.0,108028.08,2.0,0.0,0.0,25980.42,1.0
7720.0,15775433.0,Tang,666.0,Germany,Male,71.0,1.0,53013.29,2.0,1.0,1.0,112222.64,0.0
7721.0,15700693.0,Tu,693.0,France,Male,68.0,2.0,0.0,2.0,1.0,1.0,59864.96,0.0
7722.0,15677955.0,Tsui,757.0,Germany,Male,33.0,1.0,122088.67,1.0,1.0,0.0,42581.09,0.0
,,,,,,,,,,,,,
7720.0,15775433.0,Tang,666.0,Germany,Male,71.0,1.0,53013.29,2.0,1.0,1.0,112222.64,0.0
