RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4225.0,15735270.0,Ruggiero,767.0,Spain,Male,47.0,2.0,0.0,1.0,1.0,0.0,48161.18,1.0
4226.0,15671804.0,Wilding,648.0,Spain,Male,36.0,8.0,146943.38,2.0,1.0,1.0,130041.45,0.0
4227.0,15753215.0,Yashina,651.0,Spain,Female,36.0,8.0,0.0,2.0,1.0,0.0,91652.43,0.0
4228.0,15789941.0,Yevseyev,633.0,France,Female,36.0,6.0,125130.28,1.0,0.0,0.0,125961.48,0.0
4229.0,15691061.0,Rapuokwu,740.0,France,Female,37.0,9.0,0.0,2.0,1.0,1.0,73225.31,0.0
4230.0,15808326.0,Maslov,592.0,France,Female,34.0,9.0,0.0,2.0,1.0,1.0,20460.2,0.0
4231.0,15566660.0,Cole,670.0,France,Female,41.0,10.0,0.0,3.0,1.0,0.0,81602.02,0.0
4232.0,15778947.0,Sullivan,628.0,France,Male,36.0,3.0,0.0,2.0,1.0,1.0,8742.91,0.0
4233.0,15632977.0,Hsiao,745.0,France,Male,47.0,5.0,0.0,2.0,0.0,0.0,145789.71,0.0
4234.0,15591747.0,Rossi,705.0,France,Male,32.0,3.0,0.0,2.0,0.0,0.0,129576.99,0.0
4235.0,15567335.0,Allsop,559.0,France,Female,42.0,7.0,0.0,2.0,1.0,1.0,190040.29,0.0
,,,,,,,,,,,,,
4227.0,15753215.0,Yashina,651.0,Spain,Female,36.0,8.0,0.0,2.0,1.0,0.0,91652.43,0.0
