RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1310.0,15690079.0,Boniwell,591.0,Spain,Male,30.0,8.0,124857.69,2.0,0.0,0.0,50485.7,0.0
1311.0,15759317.0,Vasilieva,748.0,Germany,Female,27.0,2.0,90971.85,1.0,1.0,1.0,131662.47,0.0
1312.0,15750497.0,Longo,850.0,France,Female,37.0,7.0,153147.75,1.0,1.0,1.0,152235.3,0.0
1313.0,15596181.0,Kwemto,542.0,France,Male,38.0,8.0,65942.26,1.0,1.0,1.0,68093.23,1.0
1314.0,15576602.0,Lawrence,809.0,France,Male,38.0,3.0,0.0,2.0,1.0,1.0,80061.31,0.0
1315.0,15644833.0,Duncan,675.0,France,Male,54.0,2.0,0.0,1.0,1.0,0.0,149583.67,1.0
1316.0,15734634.0,Bocharova,607.0,Spain,Female,27.0,5.0,100912.19,1.0,0.0,0.0,7631.27,0.0
1317.0,15808689.0,Morres,850.0,France,Female,31.0,4.0,0.0,2.0,1.0,1.0,33082.81,0.0
1318.0,15720702.0,Shih,789.0,France,Male,37.0,3.0,0.0,1.0,1.0,0.0,121883.87,1.0
1319.0,15665077.0,Vogel,598.0,France,Female,43.0,5.0,0.0,3.0,1.0,1.0,100722.72,1.0
1320.0,15763612.0,T'an,756.0,Germany,Male,41.0,2.0,124439.49,2.0,0.0,1.0,47093.11,0.0
,,,,,,,,,,,,,
1318.0,15720702.0,Shih,789.0,France,Male,37.0,3.0,0.0,1.0,1.0,0.0,121883.87,1.0
