RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3433.0,15778219.0,Izmailov,790.0,France,Male,26.0,5.0,0.0,1.0,1.0,0.0,20510.79,0.0
3434.0,15696514.0,Calabrese,587.0,Germany,Female,37.0,6.0,104414.03,1.0,1.0,0.0,192026.02,0.0
3435.0,15712303.0,Valentin,692.0,France,Male,66.0,4.0,159732.02,1.0,1.0,1.0,118188.15,0.0
3436.0,15719090.0,Osonduagwuike,676.0,Germany,Female,34.0,4.0,89437.03,1.0,1.0,1.0,189540.95,0.0
3437.0,15735632.0,Williamson,571.0,France,Male,41.0,8.0,0.0,1.0,1.0,1.0,63736.17,0.0
3438.0,15619436.0,Pan,700.0,France,Female,32.0,3.0,0.0,1.0,0.0,0.0,95740.37,0.0
3439.0,15722404.0,Carpenter,445.0,France,Female,30.0,3.0,0.0,2.0,1.0,1.0,127939.19,0.0
3440.0,15662063.0,McIver,746.0,France,Male,36.0,7.0,142400.77,1.0,1.0,1.0,193438.69,0.0
3441.0,15745605.0,Trevisan,722.0,France,Female,47.0,2.0,88011.4,1.0,1.0,1.0,90655.94,1.0
3442.0,15636658.0,Rozhkova,596.0,France,Male,36.0,2.0,0.0,2.0,1.0,1.0,12067.39,0.0
3443.0,15784130.0,He,850.0,Germany,Female,30.0,8.0,154870.28,1.0,1.0,1.0,54191.38,0.0
,,,,,,,,,,,,,
3438.0,15619436.0,Pan,700.0,France,Female,32.0,3.0,0.0,1.0,0.0,0.0,95740.37,0.0
