RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7140.0,15805212.0,Black,806.0,France,Female,67.0,1.0,0.0,2.0,0.0,1.0,103945.58,0.0
7141.0,15716082.0,Chukwubuikem,703.0,Spain,Male,39.0,6.0,152685.4,1.0,0.0,0.0,183656.12,0.0
7142.0,15643056.0,McMillan,755.0,Germany,Female,38.0,1.0,82083.52,1.0,0.0,1.0,10333.78,0.0
7143.0,15654859.0,Ngozichukwuka,612.0,Spain,Female,63.0,2.0,131629.17,2.0,1.0,0.0,122109.58,1.0
7144.0,15761158.0,Y?an,719.0,France,Female,54.0,7.0,0.0,2.0,1.0,1.0,125041.52,0.0
7145.0,15577515.0,Sung,554.0,Germany,Female,55.0,0.0,108477.27,1.0,0.0,1.0,140003.0,1.0
7146.0,15723827.0,Macartney,683.0,France,Male,30.0,4.0,114779.35,1.0,0.0,0.0,183171.47,0.0
7147.0,15646594.0,Ali,749.0,France,Male,41.0,5.0,57568.94,1.0,1.0,1.0,61128.29,0.0
7148.0,15712877.0,Morley,724.0,Spain,Male,36.0,1.0,0.0,2.0,1.0,0.0,52462.25,0.0
7149.0,15598802.0,Martin,770.0,Spain,Male,30.0,8.0,0.0,2.0,0.0,1.0,50839.85,0.0
7150.0,15699340.0,Okorie,680.0,France,Male,37.0,4.0,0.0,2.0,1.0,0.0,61240.87,0.0
,,,,,,,,,,,,,
7149.0,15598802.0,Martin,770.0,Spain,Male,30.0,8.0,0.0,2.0,0.0,1.0,50839.85,0.0
