RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8746.0,15793424.0,Tan,663.0,Spain,Female,28.0,8.0,61274.7,2.0,1.0,0.0,136054.45,0.0
8747.0,15577905.0,Hammond,660.0,France,Male,34.0,8.0,106486.66,2.0,0.0,1.0,182262.66,0.0
8748.0,15667216.0,Chung,579.0,France,Female,29.0,10.0,73194.52,2.0,1.0,1.0,129209.09,0.0
8749.0,15673971.0,Houghton,655.0,Germany,Female,44.0,6.0,146498.76,1.0,1.0,0.0,64853.51,1.0
8750.0,15701238.0,Chia,683.0,France,Male,47.0,1.0,0.0,2.0,1.0,0.0,148989.15,0.0
8751.0,15644849.0,Zikoranachidimma,655.0,France,Female,32.0,2.0,0.0,1.0,1.0,1.0,71047.51,0.0
8752.0,15635531.0,Boag,575.0,Spain,Female,30.0,8.0,0.0,2.0,1.0,0.0,185341.63,0.0
8753.0,15632263.0,Pagnotto,574.0,Spain,Male,30.0,5.0,120355.0,1.0,1.0,0.0,137793.35,0.0
8754.0,15720110.0,Oluchukwu,795.0,France,Male,32.0,2.0,117265.21,1.0,1.0,1.0,198317.23,0.0
8755.0,15619045.0,Baxter,776.0,France,Female,43.0,4.0,0.0,2.0,0.0,1.0,162137.5,0.0
8756.0,15697510.0,Tien,707.0,Spain,Female,52.0,7.0,0.0,1.0,1.0,0.0,109688.82,1.0
,,,,,,,,,,,,,
8751.0,15644849.0,Zikoranachidimma,655.0,France,Female,32.0,2.0,0.0,1.0,1.0,1.0,71047.51,0.0
