RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3334.0,15599078.0,Yang,619.0,Germany,Female,41.0,5.0,92467.58,1.0,1.0,0.0,38270.47,0.0
3335.0,15702300.0,Walker,671.0,France,Male,27.0,5.0,0.0,2.0,0.0,0.0,120893.07,0.0
3336.0,15660735.0,T'ang,581.0,Spain,Female,31.0,6.0,0.0,2.0,1.0,0.0,188377.21,0.0
3337.0,15671390.0,Chukwukere,690.0,Spain,Male,36.0,10.0,0.0,2.0,1.0,0.0,55902.93,0.0
3338.0,15647385.0,Ch'iu,579.0,Spain,Male,56.0,4.0,99340.83,1.0,0.0,0.0,4523.74,1.0
3339.0,15739223.0,Pai,688.0,Spain,Female,24.0,3.0,0.0,2.0,1.0,1.0,102195.16,0.0
3340.0,15631305.0,Franklin,599.0,Spain,Female,28.0,4.0,126833.79,2.0,1.0,0.0,60843.09,1.0
3341.0,15809263.0,Y?,729.0,Germany,Male,29.0,5.0,109676.52,1.0,1.0,1.0,25548.47,0.0
3342.0,15640866.0,Peng,718.0,France,Female,29.0,3.0,0.0,1.0,0.0,1.0,134462.29,0.0
3343.0,15775663.0,Otitodilichukwu,712.0,Germany,Male,53.0,6.0,134729.99,2.0,1.0,1.0,132702.64,0.0
3344.0,15631800.0,Pagnotto,474.0,France,Male,37.0,3.0,98431.37,1.0,0.0,0.0,75698.44,0.0
,,,,,,,,,,,,,
3335.0,15702300.0,Walker,671.0,France,Male,27.0,5.0,0.0,2.0,0.0,0.0,120893.07,0.0
