RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6656.0,15703763.0,Sanderson,554.0,France,Male,44.0,7.0,85304.27,1.0,1.0,1.0,58076.52,0.0
6657.0,15795640.0,Mai,683.0,Germany,Female,35.0,1.0,132371.3,2.0,0.0,0.0,186123.57,0.0
6658.0,15780056.0,Reid,660.0,Spain,Male,33.0,4.0,0.0,1.0,1.0,0.0,29664.45,0.0
6659.0,15777873.0,Downer,628.0,France,Female,31.0,5.0,0.0,1.0,0.0,0.0,147963.07,1.0
6660.0,15584749.0,Humphries,668.0,Germany,Male,39.0,4.0,79896.0,1.0,1.0,0.0,38466.39,0.0
6661.0,15765258.0,Bochsa,776.0,France,Female,29.0,5.0,0.0,2.0,1.0,1.0,143301.49,0.0
6662.0,15623346.0,Czajkowski,820.0,France,Male,36.0,4.0,0.0,2.0,1.0,0.0,31422.69,0.0
6663.0,15614054.0,Pankhurst,665.0,France,Male,36.0,1.0,0.0,2.0,0.0,1.0,121505.61,0.0
6664.0,15766185.0,She,850.0,Germany,Male,31.0,4.0,146587.3,1.0,1.0,1.0,89874.82,0.0
6665.0,15667632.0,Birdseye,703.0,France,Female,42.0,7.0,0.0,2.0,0.0,1.0,72500.68,0.0
6666.0,15599024.0,Hope,506.0,Spain,Male,32.0,8.0,0.0,2.0,0.0,1.0,182692.8,0.0
,,,,,,,,,,,,,
6661.0,15765258.0,Bochsa,776.0,France,Female,29.0,5.0,0.0,2.0,1.0,1.0,143301.49,0.0
