RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2047.0,15733429.0,Chou,520.0,Germany,Male,34.0,8.0,120018.86,2.0,1.0,1.0,343.38,0.0
2048.0,15814536.0,Conti,549.0,France,Male,37.0,2.0,112541.54,2.0,0.0,0.0,47432.43,0.0
2049.0,15771702.0,Roberts,567.0,France,Female,35.0,5.0,166118.45,2.0,1.0,0.0,127827.18,0.0
2050.0,15723008.0,Lo Duca,720.0,France,Female,45.0,1.0,102882.4,2.0,1.0,1.0,35633.15,1.0
2051.0,15797160.0,Glover,492.0,France,Female,49.0,8.0,0.0,1.0,1.0,1.0,182865.09,1.0
2052.0,15792222.0,Johnstone,712.0,France,Female,37.0,1.0,106881.5,2.0,0.0,0.0,169386.81,0.0
2053.0,15644765.0,Ashton,689.0,Germany,Male,26.0,4.0,120727.97,1.0,0.0,1.0,149073.88,0.0
2054.0,15610686.0,Melton,850.0,France,Male,63.0,8.0,169832.57,1.0,0.0,0.0,184107.26,1.0
2055.0,15730868.0,Marshall,747.0,France,Male,41.0,5.0,0.0,2.0,1.0,1.0,22750.17,0.0
2056.0,15705991.0,Kenenna,469.0,Germany,Male,38.0,9.0,113599.42,1.0,0.0,0.0,11950.29,0.0
2057.0,15577078.0,Zakharov,539.0,Spain,Male,38.0,6.0,0.0,1.0,1.0,1.0,152880.07,1.0
,,,,,,,,,,,,,
2057.0,15577078.0,Zakharov,539.0,Spain,Male,38.0,6.0,0.0,1.0,1.0,1.0,152880.07,1.0
