RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7976.0,15794356.0,Toscani,641.0,Germany,Male,42.0,3.0,121765.37,2.0,1.0,1.0,166516.84,0.0
7977.0,15659656.0,Pan,849.0,France,Male,35.0,4.0,110837.73,1.0,0.0,0.0,126419.8,0.0
7978.0,15588341.0,Chigozie,647.0,Spain,Male,47.0,10.0,99835.17,1.0,0.0,1.0,89103.05,0.0
7979.0,15709142.0,Sagese,608.0,Germany,Female,30.0,2.0,91057.37,2.0,1.0,0.0,132973.17,0.0
7980.0,15627042.0,Reilly,555.0,France,Female,26.0,7.0,0.0,2.0,1.0,0.0,93122.41,0.0
7981.0,15627517.0,Taylor,497.0,Spain,Male,27.0,7.0,149400.27,1.0,0.0,0.0,167522.19,0.0
7982.0,15803032.0,Yen,599.0,Germany,Male,38.0,9.0,89111.63,1.0,0.0,0.0,157239.6,0.0
7983.0,15665129.0,Kapustin,545.0,Germany,Male,33.0,1.0,132527.9,2.0,0.0,1.0,107429.71,0.0
7984.0,15628272.0,Singh,774.0,France,Female,36.0,9.0,114997.42,1.0,1.0,0.0,75304.09,0.0
7985.0,15678206.0,Yeh,464.0,France,Male,46.0,6.0,161798.53,1.0,1.0,0.0,182944.47,0.0
7986.0,15678427.0,Genovese,696.0,Germany,Female,27.0,2.0,96129.32,2.0,1.0,1.0,5983.7,0.0
,,,,,,,,,,,,,
7978.0,15588341.0,Chigozie,647.0,Spain,Male,47.0,10.0,99835.17,1.0,0.0,1.0,89103.05,0.0
