RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2674.0,15574910.0,Ferguson,601.0,France,Male,50.0,2.0,115625.07,1.0,1.0,0.0,185855.21,0.0
2675.0,15756472.0,Odinakachukwu,804.0,France,Male,25.0,7.0,108396.67,1.0,1.0,0.0,128276.95,0.0
2676.0,15682890.0,Woronoff,745.0,Germany,Male,38.0,5.0,65095.41,2.0,1.0,1.0,140197.42,0.0
2677.0,15641994.0,Meng,667.0,Germany,Male,43.0,1.0,103018.45,1.0,1.0,0.0,32462.39,1.0
2678.0,15733297.0,Sinclair,518.0,France,Female,38.0,10.0,84764.79,1.0,1.0,1.0,162253.9,0.0
2679.0,15767793.0,Hsu,819.0,France,Female,38.0,10.0,0.0,2.0,1.0,0.0,30498.7,0.0
2680.0,15725698.0,Panicucci,520.0,Spain,Female,35.0,4.0,115680.81,1.0,1.0,1.0,90280.7,0.0
2681.0,15813532.0,Burns,625.0,France,Female,39.0,5.0,0.0,2.0,1.0,0.0,32615.21,0.0
2682.0,15576760.0,Onodugoadiegbemma,673.0,Germany,Male,36.0,5.0,73088.06,2.0,0.0,0.0,196142.26,0.0
2683.0,15732102.0,Darling,656.0,Germany,Female,27.0,3.0,150905.03,2.0,1.0,0.0,16998.72,0.0
2684.0,15739046.0,Maggard,850.0,Spain,Female,23.0,9.0,143054.85,1.0,0.0,1.0,62980.96,0.0
,,,,,,,,,,,,,
2680.0,15725698.0,Panicucci,520.0,Spain,Female,35.0,4.0,115680.81,1.0,1.0,1.0,90280.7,0.0
