RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4797.0,15765457.0,Fowler,719.0,Spain,Male,35.0,1.0,100829.94,1.0,1.0,1.0,165008.97,0.0
4798.0,15666173.0,Chidumaga,793.0,Germany,Female,32.0,1.0,96408.98,1.0,1.0,1.0,138191.81,0.0
4799.0,15627377.0,Sabbatini,593.0,France,Male,41.0,6.0,0.0,2.0,1.0,1.0,99136.49,0.0
4800.0,15656683.0,Johnson,551.0,France,Male,52.0,1.0,0.0,1.0,0.0,0.0,63584.55,1.0
4801.0,15679810.0,Chapman,690.0,France,Male,39.0,6.0,0.0,2.0,1.0,0.0,160532.88,0.0
4802.0,15606310.0,Birk,823.0,France,Male,71.0,5.0,149105.08,1.0,0.0,1.0,162683.06,0.0
4803.0,15756871.0,Capon,512.0,Spain,Male,39.0,3.0,0.0,1.0,1.0,0.0,134878.19,0.0
4804.0,15610002.0,Chidubem,802.0,Spain,Male,41.0,5.0,0.0,2.0,1.0,1.0,134626.3,0.0
4805.0,15567802.0,Childs,450.0,Spain,Female,34.0,2.0,0.0,2.0,1.0,0.0,175480.93,0.0
4806.0,15745452.0,Sun,651.0,Germany,Male,41.0,1.0,90218.11,1.0,1.0,0.0,174337.68,0.0
4807.0,15617252.0,Lung,697.0,France,Female,33.0,1.0,87347.7,1.0,1.0,0.0,172524.51,0.0
,,,,,,,,,,,,,
4806.0,15745452.0,Sun,651.0,Germany,Male,41.0,1.0,90218.11,1.0,1.0,0.0,174337.68,0.0
