RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
4610.0,15794895.0,McKay,581.0,Spain,Male,34.0,1.0,0.0,2.0,0.0,1.0,81175.25,0.0
4611.0,15772381.0,Brient,589.0,Germany,Male,38.0,8.0,92219.21,1.0,1.0,0.0,99106.97,0.0
4612.0,15710553.0,Yin,555.0,Germany,Male,48.0,3.0,142055.41,2.0,0.0,1.0,79134.78,0.0
4613.0,15649292.0,Bellucci,748.0,France,Female,49.0,7.0,29602.08,1.0,0.0,0.0,163550.58,1.0
4614.0,15792565.0,Duncan,745.0,France,Female,46.0,7.0,0.0,2.0,1.0,1.0,67769.94,0.0
4615.0,15718245.0,Pirozzi,730.0,France,Male,34.0,1.0,0.0,2.0,1.0,1.0,126592.01,0.0
4616.0,15703117.0,Findlay,565.0,France,Female,44.0,1.0,0.0,2.0,0.0,1.0,89602.81,0.0
4617.0,15758136.0,King,778.0,France,Male,37.0,3.0,141803.77,1.0,0.0,1.0,179421.84,0.0
4618.0,15799932.0,Iweobiegbunam,812.0,France,Male,24.0,10.0,0.0,2.0,1.0,1.0,156906.15,0.0
4619.0,15633516.0,Tucker,526.0,France,Male,42.0,1.0,0.0,1.0,0.0,1.0,168486.02,0.0
4620.0,15622532.0,Izmailova,708.0,France,Female,47.0,0.0,126589.12,2.0,0.0,1.0,132730.07,1.0
,,,,,,,,,,,,,
4617.0,15758136.0,King,778.0,France,Male,37.0,3.0,141803.77,1.0,0.0,1.0,179421.84,0.0
