RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5633.0,15591091.0,Goering,644.0,France,Male,44.0,5.0,73348.56,1.0,1.0,0.0,157166.79,1.0
5634.0,15715877.0,Lo,821.0,France,Male,28.0,2.0,0.0,2.0,1.0,0.0,46072.52,0.0
5635.0,15756918.0,Simmons,754.0,France,Female,38.0,2.0,0.0,2.0,0.0,0.0,3524.69,0.0
5636.0,15746662.0,Maduabuchim,568.0,Spain,Female,27.0,1.0,116320.68,1.0,0.0,1.0,45563.94,0.0
5637.0,15626679.0,Linger,584.0,France,Male,33.0,3.0,0.0,2.0,0.0,1.0,59103.13,0.0
5638.0,15793343.0,Yeh,549.0,France,Female,29.0,8.0,0.0,2.0,1.0,1.0,189558.44,0.0
5639.0,15576774.0,Stevenson,729.0,France,Female,38.0,7.0,0.0,2.0,0.0,0.0,45779.9,0.0
5640.0,15801316.0,Ifeatu,523.0,France,Male,61.0,8.0,66250.71,1.0,1.0,1.0,21859.06,0.0
5641.0,15800514.0,Kenechukwu,477.0,Germany,Female,24.0,2.0,95675.62,2.0,0.0,0.0,162699.7,1.0
5642.0,15662232.0,Learmonth,675.0,Germany,Male,42.0,2.0,92616.64,2.0,1.0,0.0,8567.18,0.0
5643.0,15737778.0,Dickson,782.0,Spain,Female,41.0,4.0,0.0,1.0,1.0,0.0,132943.88,0.0
,,,,,,,,,,,,,
5639.0,15576774.0,Stevenson,729.0,France,Female,38.0,7.0,0.0,2.0,0.0,0.0,45779.9,0.0
