RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
7943.0,15661409.0,Shen,542.0,France,Female,42.0,1.0,0.0,1.0,1.0,1.0,178256.58,1.0
7944.0,15774250.0,Gallo,532.0,France,Male,42.0,1.0,159024.71,1.0,1.0,0.0,100982.93,1.0
7945.0,15681476.0,Foveaux,520.0,France,Female,39.0,1.0,73493.17,1.0,0.0,1.0,109626.13,1.0
7946.0,15654870.0,Longo,759.0,France,Female,45.0,8.0,0.0,2.0,1.0,1.0,99251.24,0.0
7947.0,15790448.0,Calabresi,473.0,France,Female,35.0,6.0,69617.36,1.0,1.0,0.0,143345.69,0.0
7948.0,15785326.0,Randall,639.0,Spain,Female,35.0,5.0,136526.26,2.0,1.0,0.0,59653.03,0.0
7949.0,15592854.0,Garcia,705.0,France,Male,25.0,3.0,113736.27,1.0,0.0,1.0,196864.61,0.0
7950.0,15617486.0,Sullivan,530.0,France,Male,52.0,1.0,106723.28,1.0,0.0,0.0,109960.4,1.0
7951.0,15806796.0,Higgins,516.0,Germany,Female,33.0,10.0,138847.9,1.0,1.0,1.0,127256.7,0.0
7952.0,15644699.0,Crawford,850.0,France,Female,40.0,0.0,0.0,2.0,1.0,0.0,1099.95,0.0
7953.0,15622305.0,Martin,746.0,Germany,Female,33.0,2.0,107868.14,2.0,1.0,1.0,146192.4,0.0
,,,,,,,,,,,,,
7953.0,15622305.0,Martin,746.0,Germany,Female,33.0,2.0,107868.14,2.0,1.0,1.0,146192.4,0.0
