RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9494.0,15617657.0,Ts'ai,664.0,France,Female,36.0,0.0,103502.22,1.0,1.0,1.0,146191.82,0.0
9495.0,15688951.0,Stoneman,789.0,Germany,Male,43.0,8.0,119654.44,2.0,0.0,1.0,148412.24,1.0
9496.0,15763460.0,Yao,680.0,France,Male,33.0,10.0,183768.47,1.0,1.0,0.0,164119.35,0.0
9497.0,15756992.0,Chukwukere,701.0,France,Male,37.0,1.0,0.0,2.0,1.0,0.0,163457.55,0.0
9498.0,15617454.0,Ifeatu,684.0,France,Female,25.0,1.0,0.0,2.0,0.0,1.0,144978.47,0.0
9499.0,15701932.0,Millar,586.0,France,Female,52.0,6.0,140900.97,1.0,1.0,1.0,67288.89,0.0
9500.0,15700813.0,Igwebuike,522.0,Germany,Female,25.0,5.0,94049.92,2.0,1.0,0.0,103269.0,0.0
9501.0,15645600.0,Obidimkpa,739.0,Spain,Female,27.0,8.0,98926.4,1.0,1.0,1.0,106969.98,0.0
9502.0,15634146.0,Hou,835.0,Germany,Male,18.0,2.0,142872.36,1.0,1.0,1.0,117632.63,0.0
9503.0,15686743.0,Moody,790.0,Spain,Male,29.0,3.0,46057.96,2.0,1.0,1.0,189777.66,0.0
9504.0,15698792.0,Keldie,671.0,France,Female,48.0,6.0,119769.77,1.0,0.0,1.0,66032.65,0.0
,,,,,,,,,,,,,
9502.0,15634146.0,Hou,835.0,Germany,Male,18.0,2.0,142872.36,1.0,1.0,1.0,117632.63,0.0
