RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
936.0,15675316.0,Avdeeva,619.0,France,Female,38.0,3.0,0.0,2.0,0.0,1.0,116467.35,0.0
937.0,15613630.0,Tang,775.0,France,Male,52.0,8.0,109922.61,1.0,1.0,1.0,96823.32,1.0
938.0,15662100.0,Hsu,850.0,Germany,Female,44.0,5.0,128605.32,1.0,0.0,1.0,171096.2,0.0
939.0,15668032.0,Buchanan,577.0,France,Female,37.0,4.0,0.0,1.0,1.0,1.0,79881.39,0.0
940.0,15599289.0,Yeh,724.0,France,Female,37.0,10.0,68598.56,1.0,1.0,0.0,157862.82,0.0
941.0,15754084.0,Palazzi,710.0,Spain,Male,35.0,1.0,106518.52,1.0,1.0,1.0,127951.81,0.0
942.0,15676521.0,Y?an,696.0,France,Female,31.0,8.0,0.0,2.0,0.0,0.0,191074.11,0.0
943.0,15804586.0,Lin,376.0,France,Female,46.0,6.0,0.0,1.0,1.0,0.0,157333.69,1.0
944.0,15781465.0,Schofield,675.0,Germany,Female,29.0,8.0,121326.42,1.0,1.0,0.0,133457.52,0.0
945.0,15729362.0,Lombardi,745.0,France,Male,36.0,8.0,67226.37,1.0,1.0,0.0,130789.6,0.0
946.0,15709295.0,Wall,697.0,Spain,Female,25.0,5.0,82931.85,2.0,1.0,1.0,128373.88,0.0
,,,,,,,,,,,,,
938.0,15662100.0,Hsu,850.0,Germany,Female,44.0,5.0,128605.32,1.0,0.0,1.0,171096.2,0.0
