RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8526.0,15751084.0,Mancini,712.0,France,Female,29.0,8.0,140170.61,1.0,1.0,1.0,38170.04,0.0
8527.0,15768945.0,Chibueze,627.0,France,Male,27.0,1.0,62092.9,1.0,1.0,1.0,105887.04,0.0
8528.0,15586931.0,Hunter,694.0,Spain,Male,39.0,3.0,0.0,1.0,1.0,1.0,95625.03,0.0
8529.0,15636353.0,Buchi,534.0,Spain,Male,35.0,4.0,0.0,2.0,0.0,0.0,9541.15,0.0
8530.0,15623858.0,Charteris,603.0,France,Male,45.0,9.0,0.0,1.0,0.0,0.0,148516.79,0.0
8531.0,15703354.0,Aksenov,808.0,France,Female,33.0,2.0,103516.87,1.0,1.0,0.0,113907.8,0.0
8532.0,15663987.0,Wright,723.0,Spain,Male,30.0,1.0,0.0,3.0,1.0,0.0,164647.72,1.0
8533.0,15780805.0,Lu,585.0,France,Female,35.0,2.0,0.0,2.0,1.0,0.0,98621.04,1.0
8534.0,15768566.0,K?,706.0,France,Male,34.0,8.0,0.0,2.0,1.0,1.0,37479.97,0.0
8535.0,15643229.0,Hou,671.0,France,Female,31.0,6.0,0.0,2.0,1.0,1.0,15846.42,0.0
8536.0,15754940.0,Descoteaux,597.0,Spain,Male,43.0,2.0,85162.26,1.0,0.0,1.0,5104.08,1.0
,,,,,,,,,,,,,
8526.0,15751084.0,Mancini,712.0,France,Female,29.0,8.0,140170.61,1.0,1.0,1.0,38170.04,0.0
