RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5281.0,15694129.0,Summers,569.0,Germany,Female,28.0,3.0,100032.52,1.0,1.0,0.0,5159.21,1.0
5282.0,15620372.0,Cross,687.0,Spain,Male,31.0,3.0,0.0,2.0,0.0,0.0,48228.1,0.0
5283.0,15744622.0,Osorio,822.0,France,Male,32.0,8.0,116358.0,1.0,1.0,0.0,108798.36,0.0
5284.0,15799815.0,Bobrov,656.0,Germany,Female,23.0,4.0,163549.63,1.0,0.0,1.0,21085.12,0.0
5285.0,15759250.0,Barnett,745.0,Germany,Male,51.0,3.0,99183.9,1.0,1.0,1.0,28922.25,0.0
5286.0,15732643.0,Pike,386.0,Spain,Female,53.0,1.0,131955.07,1.0,1.0,1.0,62514.65,1.0
5287.0,15690540.0,Gearheart,684.0,Spain,Female,41.0,1.0,134177.06,1.0,0.0,0.0,177506.66,0.0
5288.0,15803078.0,Bruno,635.0,Spain,Female,38.0,1.0,0.0,2.0,1.0,0.0,90605.05,0.0
5289.0,15652180.0,Egobudike,582.0,France,Male,30.0,2.0,0.0,2.0,1.0,1.0,132029.95,0.0
5290.0,15741195.0,Okechukwu,613.0,Spain,Male,19.0,5.0,0.0,1.0,1.0,1.0,176903.35,0.0
5291.0,15743490.0,Zikoranachidimma,795.0,Germany,Female,56.0,9.0,94348.94,1.0,1.0,0.0,29239.29,1.0
,,,,,,,,,,,,,
5283.0,15744622.0,Osorio,822.0,France,Male,32.0,8.0,116358.0,1.0,1.0,0.0,108798.36,0.0
