RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3653.0,15654341.0,Chao,542.0,France,Male,34.0,8.0,101116.06,1.0,1.0,0.0,196395.05,0.0
3654.0,15744240.0,Shen,688.0,Germany,Female,46.0,0.0,74458.25,1.0,0.0,1.0,6866.31,0.0
3655.0,15632365.0,Booth,542.0,Germany,Male,33.0,8.0,142871.27,2.0,0.0,0.0,77737.86,0.0
3656.0,15729689.0,Chan,754.0,Germany,Male,35.0,6.0,98585.94,2.0,0.0,1.0,106116.84,0.0
3657.0,15759284.0,Yeh,750.0,France,Female,37.0,6.0,0.0,1.0,1.0,1.0,117948.0,1.0
3658.0,15602124.0,Badgery,731.0,France,Male,30.0,7.0,0.0,2.0,1.0,1.0,184581.68,0.0
3659.0,15661903.0,Hsia,699.0,France,Female,43.0,3.0,80764.03,1.0,1.0,0.0,199378.58,1.0
3660.0,15664668.0,Zarate,534.0,France,Female,42.0,9.0,144801.97,1.0,0.0,1.0,12483.39,1.0
3661.0,15736431.0,Congreve,494.0,Spain,Male,27.0,2.0,0.0,2.0,1.0,0.0,22404.64,0.0
3662.0,15748639.0,Hayslett,497.0,Germany,Male,35.0,7.0,110053.62,2.0,1.0,1.0,92887.06,0.0
3663.0,15628123.0,Robinson,632.0,France,Female,28.0,5.0,118890.81,1.0,0.0,1.0,145157.97,0.0
,,,,,,,,,,,,,
3660.0,15664668.0,Zarate,534.0,France,Female,42.0,9.0,144801.97,1.0,0.0,1.0,12483.39,1.0
