RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3840.0,15806230.0,Trevisano,629.0,Germany,Male,40.0,2.0,121647.54,2.0,1.0,1.0,64849.74,1.0
3841.0,15662884.0,Naylor,739.0,Germany,Male,58.0,1.0,110597.76,1.0,0.0,1.0,160122.66,1.0
3842.0,15750778.0,Ponomarev,653.0,France,Female,60.0,2.0,120731.39,4.0,1.0,1.0,138160.11,1.0
3843.0,15717185.0,Udinese,711.0,France,Male,28.0,8.0,0.0,2.0,1.0,1.0,64286.39,0.0
3844.0,15677804.0,Aliyeva,783.0,Spain,Male,38.0,1.0,0.0,3.0,1.0,1.0,80178.54,1.0
3845.0,15568915.0,Bailey,681.0,France,Male,38.0,6.0,153722.47,1.0,1.0,0.0,101319.76,0.0
3846.0,15736495.0,Jackson,712.0,France,Male,34.0,8.0,114088.32,1.0,1.0,0.0,92794.61,0.0
3847.0,15737354.0,Yin,554.0,France,Female,48.0,7.0,0.0,2.0,1.0,1.0,63708.07,0.0
3848.0,15667889.0,Akobundu,611.0,France,Female,37.0,6.0,0.0,2.0,1.0,0.0,110782.88,0.0
3849.0,15577831.0,Byrne,560.0,Germany,Male,41.0,4.0,152532.3,1.0,0.0,0.0,10779.69,0.0
3850.0,15729836.0,Robinson,646.0,Spain,Male,32.0,1.0,0.0,2.0,1.0,0.0,183289.22,0.0
,,,,,,,,,,,,,
3844.0,15677804.0,Aliyeva,783.0,Spain,Male,38.0,1.0,0.0,3.0,1.0,1.0,80178.54,1.0
