RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3642.0,15613623.0,Tilley,640.0,Spain,Male,62.0,3.0,0.0,1.0,1.0,1.0,101663.47,0.0
3643.0,15569572.0,Sopuluchi,778.0,France,Male,42.0,6.0,0.0,2.0,1.0,1.0,106197.44,0.0
3644.0,15698791.0,Udinesi,679.0,France,Male,45.0,3.0,146758.24,1.0,1.0,0.0,48466.89,0.0
3645.0,15626233.0,Onyekachi,593.0,France,Female,32.0,3.0,0.0,2.0,1.0,1.0,151978.36,0.0
3646.0,15607263.0,McCartney,788.0,France,Male,55.0,3.0,0.0,1.0,0.0,1.0,13288.46,1.0
3647.0,15610900.0,Thompson,770.0,France,Female,70.0,9.0,110738.89,1.0,1.0,0.0,22666.77,1.0
3648.0,15624775.0,Onyeoruru,729.0,France,Male,67.0,2.0,94203.8,1.0,0.0,1.0,102391.06,0.0
3649.0,15691703.0,Shih,545.0,France,Male,47.0,8.0,105792.49,1.0,0.0,1.0,67830.2,1.0
3650.0,15745355.0,Golibe,597.0,France,Male,41.0,4.0,153198.23,1.0,1.0,1.0,92090.36,0.0
3651.0,15724955.0,Lucchesi,537.0,France,Male,38.0,3.0,0.0,2.0,0.0,0.0,141023.01,0.0
3652.0,15628999.0,Townsend,732.0,France,Male,79.0,10.0,61811.23,1.0,1.0,1.0,104222.8,0.0
,,,,,,,,,,,,,
3651.0,15724955.0,Lucchesi,537.0,France,Male,38.0,3.0,0.0,2.0,0.0,0.0,141023.01,0.0
