RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2795.0,15597930.0,Wilson,646.0,France,Male,52.0,8.0,59669.43,1.0,0.0,0.0,172495.81,1.0
2796.0,15665110.0,Helena,515.0,France,Female,25.0,7.0,79543.59,1.0,0.0,1.0,38772.82,0.0
2797.0,15770719.0,Duncan,697.0,France,Female,39.0,6.0,151553.19,1.0,1.0,1.0,44946.29,0.0
2798.0,15731327.0,Hale,652.0,Germany,Male,27.0,2.0,166527.88,2.0,0.0,1.0,146007.7,0.0
2799.0,15576044.0,Macdonald,579.0,Germany,Male,28.0,6.0,150329.15,1.0,1.0,0.0,145558.42,0.0
2800.0,15775662.0,McKay,760.0,France,Male,43.0,8.0,121911.59,1.0,1.0,0.0,193312.33,0.0
2801.0,15646817.0,Chiekwugo,769.0,France,Male,51.0,9.0,156773.78,2.0,1.0,0.0,40257.79,0.0
2802.0,15596060.0,Skinner,498.0,Spain,Male,29.0,8.0,127864.26,1.0,1.0,1.0,46677.9,0.0
2803.0,15723299.0,Sorokina,774.0,France,Male,53.0,4.0,113709.28,1.0,1.0,1.0,153887.93,1.0
2804.0,15636982.0,Weller,705.0,Germany,Female,43.0,7.0,79974.55,1.0,1.0,1.0,103108.33,0.0
2805.0,15751175.0,Bess,648.0,France,Female,44.0,2.0,0.0,2.0,1.0,1.0,58652.23,0.0
,,,,,,,,,,,,,
2803.0,15723299.0,Sorokina,774.0,France,Male,53.0,4.0,113709.28,1.0,1.0,1.0,153887.93,1.0
