RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2421.0,15783305.0,Franklin,593.0,France,Female,46.0,7.0,98752.51,1.0,1.0,0.0,145560.38,0.0
2422.0,15574842.0,Lorenzo,653.0,Germany,Female,25.0,2.0,158266.42,3.0,1.0,1.0,199357.24,0.0
2423.0,15607837.0,Muriel,746.0,France,Female,29.0,4.0,105599.67,1.0,1.0,1.0,43106.17,0.0
2424.0,15714877.0,MacDevitt,662.0,France,Female,29.0,10.0,0.0,2.0,1.0,0.0,137508.31,0.0
2425.0,15782941.0,Chijindum,573.0,France,Male,31.0,2.0,0.0,2.0,1.0,1.0,91957.39,0.0
2426.0,15630167.0,Gibson,684.0,Spain,Female,39.0,4.0,139723.9,1.0,1.0,1.0,120612.11,0.0
2427.0,15759038.0,Whitehead,793.0,France,Female,41.0,3.0,141806.46,1.0,1.0,0.0,102921.17,0.0
2428.0,15661821.0,Johnstone,798.0,Germany,Female,49.0,5.0,132571.67,1.0,1.0,1.0,31686.33,1.0
2429.0,15728006.0,Endrizzi,524.0,France,Male,40.0,2.0,180516.9,1.0,1.0,0.0,180002.42,0.0
2430.0,15712176.0,Burke,816.0,France,Male,31.0,8.0,0.0,2.0,1.0,1.0,28407.4,0.0
2431.0,15689351.0,Johnson,742.0,Germany,Female,41.0,4.0,92805.72,1.0,0.0,1.0,73743.95,1.0
,,,,,,,,,,,,,
2424.0,15714877.0,MacDevitt,662.0,France,Female,29.0,10.0,0.0,2.0,1.0,0.0,137508.31,0.0
