RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
3752.0,15630106.0,Lo,496.0,Spain,Male,29.0,2.0,0.0,2.0,1.0,0.0,55389.59,0.0
3753.0,15810385.0,Giordano,717.0,Spain,Female,36.0,2.0,164557.95,1.0,0.0,1.0,82336.73,0.0
3754.0,15578211.0,Connolly,777.0,France,Male,23.0,6.0,0.0,2.0,1.0,1.0,163225.48,0.0
3755.0,15572792.0,Bellucci,535.0,Spain,Male,35.0,8.0,118989.92,1.0,1.0,1.0,135536.72,0.0
3756.0,15620030.0,Jamieson,744.0,France,Male,29.0,1.0,0.0,1.0,0.0,0.0,82422.97,0.0
3757.0,15783541.0,Fomina,755.0,France,Male,31.0,5.0,0.0,2.0,0.0,1.0,194660.78,0.0
3758.0,15679284.0,Aksenov,593.0,Spain,Female,45.0,6.0,79259.75,1.0,1.0,0.0,55347.28,0.0
3759.0,15582910.0,Turnbull,514.0,France,Male,38.0,4.0,112230.38,1.0,1.0,0.0,16717.11,1.0
3760.0,15688337.0,Dixon,721.0,France,Male,40.0,9.0,118129.87,1.0,1.0,1.0,160277.65,0.0
3761.0,15734970.0,White,835.0,Spain,Male,38.0,7.0,86824.09,1.0,0.0,0.0,175905.97,0.0
3762.0,15759140.0,Long,682.0,France,Female,64.0,10.0,128306.7,1.0,0.0,1.0,66040.83,0.0
,,,,,,,,,,,,,
3761.0,15734970.0,White,835.0,Spain,Male,38.0,7.0,86824.09,1.0,0.0,0.0,175905.97,0.0
