RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9318.0,15585249.0,Mironova,741.0,France,Male,42.0,6.0,106036.52,1.0,1.0,0.0,194686.78,1.0
9319.0,15611786.0,Tsui,668.0,Spain,Female,69.0,9.0,0.0,1.0,0.0,1.0,134483.07,0.0
9320.0,15575486.0,Okoli,529.0,France,Female,27.0,1.0,0.0,2.0,1.0,1.0,37769.98,0.0
9321.0,15780215.0,Berry,636.0,France,Male,31.0,6.0,0.0,2.0,1.0,1.0,2382.61,0.0
9322.0,15686099.0,Ruse,563.0,Spain,Male,61.0,1.0,82182.1,1.0,1.0,0.0,106826.92,1.0
9323.0,15739042.0,Bogolyubov,767.0,France,Female,35.0,9.0,0.0,2.0,1.0,0.0,39511.61,0.0
9324.0,15815316.0,Kennedy,644.0,France,Male,50.0,9.0,76817.0,4.0,1.0,0.0,196371.13,1.0
9325.0,15778489.0,Bolton,780.0,Germany,Male,71.0,9.0,142550.25,2.0,1.0,1.0,122506.78,0.0
9326.0,15786389.0,Chuang,635.0,Spain,Female,41.0,10.0,0.0,2.0,1.0,1.0,61994.2,0.0
9327.0,15601787.0,Greco,641.0,Germany,Male,35.0,2.0,103711.56,1.0,0.0,1.0,192464.21,1.0
9328.0,15624715.0,Ma,593.0,Spain,Female,40.0,2.0,0.0,1.0,1.0,1.0,5194.95,0.0
,,,,,,,,,,,,,
9318.0,15585249.0,Mironova,741.0,France,Male,42.0,6.0,106036.52,1.0,1.0,0.0,194686.78,1.0
