RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9384.0,15739997.0,Capon,716.0,France,Female,23.0,2.0,94464.81,2.0,0.0,1.0,185900.88,0.0
9385.0,15686242.0,Otutodilichukwu,771.0,France,Female,57.0,4.0,0.0,1.0,0.0,0.0,85876.67,1.0
9386.0,15759244.0,Boone,687.0,Germany,Male,44.0,8.0,95368.14,2.0,1.0,1.0,1787.85,0.0
9387.0,15672027.0,McIntyre,717.0,Germany,Female,33.0,10.0,102185.42,2.0,1.0,0.0,23231.93,0.0
9388.0,15594576.0,Zhdanov,524.0,France,Male,32.0,1.0,144875.71,1.0,0.0,0.0,187740.04,0.0
9389.0,15707138.0,Nagy,679.0,Spain,Male,39.0,5.0,0.0,2.0,1.0,1.0,100060.54,0.0
9390.0,15756954.0,Lombardo,538.0,France,Female,32.0,2.0,0.0,1.0,1.0,1.0,80130.54,0.0
9391.0,15619130.0,Simpson,752.0,Germany,Female,37.0,5.0,113291.05,2.0,1.0,1.0,132467.54,0.0
9392.0,15639665.0,Herbert,846.0,Spain,Male,61.0,0.0,0.0,2.0,1.0,1.0,96202.44,0.0
9393.0,15571065.0,Lehr,532.0,Spain,Female,39.0,0.0,0.0,2.0,1.0,0.0,94977.3,0.0
9394.0,15686060.0,Chou,670.0,Germany,Male,43.0,9.0,111677.88,1.0,1.0,0.0,178827.3,1.0
,,,,,,,,,,,,,
9385.0,15686242.0,Otutodilichukwu,771.0,France,Female,57.0,4.0,0.0,1.0,0.0,0.0,85876.67,1.0
