RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5677.0,15568104.0,Zubarev,749.0,France,Female,26.0,6.0,0.0,2.0,0.0,1.0,34948.77,0.0
5678.0,15763414.0,Degtyarev,655.0,Germany,Male,32.0,9.0,113447.01,1.0,1.0,0.0,82084.3,0.0
5679.0,15732265.0,Obialo,630.0,France,Male,33.0,9.0,0.0,2.0,1.0,0.0,64804.59,0.0
5680.0,15621974.0,Davydova,778.0,Germany,Female,33.0,4.0,111063.73,2.0,1.0,0.0,83556.65,0.0
5681.0,15803947.0,Teng,757.0,Germany,Female,30.0,6.0,161378.02,1.0,0.0,0.0,71926.28,1.0
5682.0,15720706.0,Hsing,529.0,Spain,Female,39.0,2.0,82766.43,1.0,1.0,1.0,122925.44,0.0
5683.0,15759290.0,Coleman,620.0,Spain,Male,29.0,9.0,0.0,2.0,1.0,0.0,13133.88,0.0
5684.0,15651664.0,Wilder,615.0,France,Female,61.0,1.0,104267.7,1.0,1.0,0.0,62845.64,1.0
5685.0,15795132.0,Molineux,735.0,France,Female,25.0,3.0,91718.8,1.0,0.0,0.0,28411.23,0.0
5686.0,15811565.0,Cocci,705.0,Spain,Female,47.0,3.0,63488.7,1.0,0.0,1.0,28640.92,1.0
5687.0,15713774.0,Chikwendu,644.0,Spain,Female,46.0,6.0,12459.19,1.0,0.0,0.0,156787.34,1.0
,,,,,,,,,,,,,
5682.0,15720706.0,Hsing,529.0,Spain,Female,39.0,2.0,82766.43,1.0,1.0,1.0,122925.44,0.0
